game,cpu color,num workers,move number,move,move evaluation,move time
5,black,2,23,d8c7,0,0.06500506401062012
5,black,2,25,g7h6,0,0.17337870597839355
5,black,2,27,b7b6,0,0.08216571807861328
5,black,2,29,a7a6,0,0.07099366188049316
5,black,2,31,h8d8,0,0.054885149002075195
5,black,2,33,c8d7,0,0.08193516731262207
5,black,2,35,h7h6,0,0.0436253547668457
5,black,2,37,a6a5,0,0.06361079216003418
5,black,2,39,d8d7,0,0.13980984687805176
5,black,2,41,d7d5,0,0.05951070785522461
5,black,2,43,d5d8,0,0.04849100112915039
5,black,2,45,d8d6,0,0.02581787109375
5,black,2,47,a8a7,0,0.03341794013977051
5,black,2,49,h6h5,0,0.04527115821838379
5,black,2,51,b6b5,0,0.03299903869628906
5,black,2,53,b8d7,0,0.03760790824890137
5,black,2,55,d7b6,0,0.02428412437438965
5,black,2,57,c7c8,0,0.02221393585205078
5,black,2,59,b6c4,0,0.01880788803100586
5,black,2,61,a5a4,0,0.01033473014831543
5,black,2,63,b5b4,0,0.008614778518676758
