game,cpu color,num workers,move number,move,move evaluation,move time
3,black,3,11,d5e4,59,0.5181005001068115
3,black,3,13,f7f5,62,0.5195708274841309
3,black,3,15,g7g6,127,0.5174391269683838
3,black,3,17,h8h7,170,0.5178673267364502
3,black,3,19,d8b6,107,0.5192656517028809
3,black,3,21,b6d8,8,0.5193250179290771
3,black,3,23,h7g7,81,0.5175735950469971
3,black,3,25,a7a5,47,0.5204296112060547
3,black,3,27,d8c7,119,0.5205032825469971
3,black,3,29,e7e5,5,0.5187509059906006
3,black,3,31,g7e7,21,0.5159602165222168
3,black,3,33,c7c8,114,0.5562429428100586
3,black,3,35,c8e6,104,0.5148921012878418
3,black,3,37,e7d7,-415,0.5186209678649902
3,black,3,39,e8f7,-120,0.5201961994171143
3,black,3,41,h6h5,-55,0.5129971504211426
3,black,3,43,b8a6,-140,0.5209555625915527
3,black,3,45,a6c5,21,0.5163469314575195
3,black,3,47,f7e6,0,0.5167155265808105
3,black,3,49,f8e7,14,0.5154118537902832
3,black,3,51,e4f3,6,0.5169861316680908
3,black,3,53,e7g5,-11,0.5142362117767334
3,black,3,55,g5d8,186,0.5144698619842529
3,black,3,57,b7c6,136,0.5139930248260498
3,black,3,59,d7a7,192,0.5166487693786621
3,black,3,61,d8h4,228,0.51320481300354
3,black,3,63,a7a4,233,0.5557715892791748
3,black,3,65,g6g5,178,0.5545907020568848
3,black,3,67,a8c8,69,0.5198104381561279
3,black,3,69,g5f4,59,0.5555081367492676
3,black,3,71,f4f3,53,0.5136420726776123
3,black,3,73,a4h4,11,0.5149815082550049
3,black,3,75,e6e5,0,0.5543413162231445
3,black,3,77,c8g8,0,0.5553445816040039
3,black,3,79,h4e4,0,0.5554039478302002
3,black,3,81,e5e4,0,0.5562198162078857
3,black,3,83,f5f4,80,0.554253101348877
3,black,3,85,h5h4,9,0.5554323196411133
3,black,3,87,g8c8,131,0.5553557872772217
3,black,3,89,e4f5,130,0.5539841651916504
3,black,3,91,f5f4,135,0.5553627014160156
3,black,3,93,f4e3,32,0.5123801231384277
3,black,3,95,e3d3,35,0.5543138980865479
3,black,3,97,d3c3,9,0.5149540901184082
3,black,3,99,c3d4,0,0.555783748626709
3,black,3,101,d4c5,0,0.5552475452423096
3,black,3,103,c8c6,9,0.5562019348144531
3,black,3,105,c5c4,9,0.5182690620422363
3,black,3,107,c6f6,132,0.5553598403930664
3,black,3,109,c4d4,136,0.5559401512145996
3,black,3,111,f6a6,105,0.5545105934143066
3,black,3,113,a6a5,255,0.5551004409790039
3,black,3,115,a5a6,262,0.5554499626159668
3,black,3,117,d4e4,333,0.5608494281768799
3,black,3,119,a6a5,1179,0.5542685985565186
3,black,3,121,a5a1,453,0.5543186664581299
3,black,3,123,e4d4,1154,0.5559291839599609
3,black,3,125,a1h1,1243,0.5543591976165771
3,black,3,127,h1g1,1303,0.5200202465057373
3,black,3,129,d4d3,19,0.5130198001861572
3,black,3,131,d3c4,15,0.554004430770874
3,black,3,133,g1f1,5,0.5136651992797852
3,black,3,135,f1e1,3,0.5549190044403076
3,black,3,137,e1e8,3,0.5060267448425293
3,black,3,139,c4d5,3,0.5128912925720215
3,black,3,141,d5e5,0,0.3864285945892334
3,black,3,143,e5f6,0,2.5010690689086914
3,black,3,145,f6g6,0,2.5012400150299072
3,black,3,147,g6h5,0,2.501589775085449
4,black,3,1,e7e6,-26,0.520418643951416
4,black,3,3,d7d5,66,0.5183823108673096
4,black,3,5,d5d4,8,0.5190441608428955
4,black,3,7,a7a6,-67,0.5227491855621338
4,black,3,9,b8c6,-69,0.5199744701385498
4,black,3,11,g8e7,-164,0.5181057453155518
4,black,3,13,e7f5,-107,0.5176079273223877
4,black,3,15,f5h4,-180,0.5206668376922607
4,black,3,17,d8h4,-127,0.516974925994873
4,black,3,19,d4c3,-225,0.5170903205871582
4,black,3,21,h7h5,-263,0.5171446800231934
4,black,3,23,h5g4,-281,0.5161311626434326
