game,cpu color,num workers,move number,move,move evaluation,move time
19,black,2,33,b8e8,436,0.260662317276001
19,black,2,35,c7d8,496,0.26184749603271484
19,black,2,37,d8h4,516,0.260021448135376
19,black,2,39,h4f6,520,0.3045520782470703
19,black,2,41,d7c7,453,0.3050551414489746
19,black,2,43,h7h5,442,0.2594869136810303
19,black,2,45,f6f3,491,0.25864148139953613
19,black,2,47,f7f6,533,0.30495715141296387
19,black,2,49,g6h7,501,0.26001667976379395
19,black,2,51,f8d6,454,0.25945186614990234
19,black,2,53,g7g5,569,0.30507421493530273
19,black,2,55,c7d6,517,0.26004600524902344
19,black,2,57,e8e1,599,0.25859761238098145
19,black,2,59,h7e4,597,0.25879979133605957
19,black,2,61,d6c7,725,0.2582559585571289
19,black,2,63,e4h7,759,0.30486130714416504
19,black,2,65,h7b1,754,0.30495619773864746
19,black,2,67,a7a5,802,0.3050549030303955
19,black,2,69,h8h7,725,0.25841593742370605
19,black,2,71,h7h8,904,0.30533385276794434
19,black,2,73,g5g4,881,0.30524373054504395
19,black,2,75,h8h7,907,0.30513930320739746
19,black,2,77,c7b8,937,0.3052184581756592
19,black,2,79,b1a2,956,0.30495238304138184
19,black,2,81,h7e7,984,0.25952982902526855
19,black,2,83,a5a4,1066,0.2591068744659424
19,black,2,85,b8c8,1086,0.3049445152282715
19,black,2,87,a2c4,1057,0.25907278060913086
19,black,2,89,e7h7,1071,0.26055908203125
19,black,2,91,h7g7,1065,0.25845956802368164
19,black,2,93,c4e2,1102,0.257587194442749
19,black,2,95,e2g4,1120,0.25856804847717285
19,black,2,97,c8d8,6254,0.2593696117401123
19,black,2,99,g4h5,13,0.30493974685668945
19,black,2,101,d8e7,9,0.25864219665527344
19,black,2,103,e7f6,11,0.25795865058898926
19,black,2,105,f6g7,8,0.2578115463256836
19,black,2,107,h5g6,9,0.2853579521179199
19,black,2,109,g6h7,7,0.307844877243042
19,black,2,111,g7h8,6,0.30436062812805176
19,black,2,113,h7f5,6,0.30698561668395996
19,black,2,115,h8h7,5,0.3078649044036865
19,black,2,117,h7g7,4,0.30691003799438477
19,black,2,119,g7h7,0,0.19745516777038574
19,black,2,121,h7h6,0,0.08217263221740723
19,black,2,123,h6h5,0,1.2513740062713623
20,black,2,1,e7e5,0,0.2601029872894287
20,black,2,3,e5d4,-7,0.26259398460388184
20,black,2,5,d7d5,-56,0.2577815055847168
20,black,2,7,c7c6,33,0.3053317070007324
20,black,2,9,f8e7,18,0.26076531410217285
20,black,2,11,g8f6,32,0.30515027046203613
20,black,2,13,e8g8,-24,0.2597012519836426
20,black,2,15,c8f5,-24,0.2579507827758789
20,black,2,17,f5d3,-82,0.26306962966918945
20,black,2,19,f8e8,-61,0.26291537284851074
20,black,2,21,b8d7,-61,0.2610044479370117
20,black,2,23,e7d6,-71,0.2631340026855469
20,black,2,25,f6e4,-59,0.2604660987854004
20,black,2,27,b7c6,-60,0.2595481872558594
20,black,2,29,d7b6,-92,0.2608046531677246
20,black,2,31,a8b8,-145,0.2606494426727295
20,black,2,33,e4d2,-79,0.30440306663513184
20,black,2,35,d8g5,-90,0.3044116497039795
20,black,2,37,h7h5,-66,0.2600667476654053
20,black,2,39,g5g6,-87,0.258847713470459
20,black,2,41,d6c7,-32,0.26019763946533203
20,black,2,43,d5e4,-47,0.26142263412475586
20,black,2,45,b6d5,-35,0.26227641105651855
20,black,2,47,c7b8,-46,0.2610654830932617
20,black,2,49,f7f6,-31,0.261110782623291
20,black,2,51,g6e8,0,1.2512283325195312
20,black,2,53,e8e4,-53,0.2589566707611084
20,black,2,55,g8f7,-107,0.26054978370666504
20,black,2,57,h5g4,-64,0.30490970611572266
20,black,2,59,b8f4,-89,0.26017117500305176
20,black,2,61,f4d2,-194,0.3048825263977051
20,black,2,63,f7e6,-167,0.3079197406768799
20,black,2,65,d5e3,-218,0.3046596050262451
20,black,2,67,e3c2,-227,0.3055417537689209
20,black,2,69,e6d5,-250,0.30518341064453125
20,black,2,71,c2d4,-255,0.2613034248352051
20,black,2,73,d4e6,-261,0.2574775218963623
20,black,2,75,e6c5,-232,0.3052098751068115
20,black,2,77,a7a6,-288,0.2585930824279785
20,black,2,79,c5e6,-281,0.2576448917388916
20,black,2,81,d5c5,-293,0.3049311637878418
20,black,2,83,c5b5,-310,0.25783753395080566
20,black,2,85,b5a5,-325,0.30489659309387207
20,black,2,87,a5b5,-414,0.30451536178588867
20,black,2,89,b5c5,-460,0.3045463562011719
20,black,2,91,a6a5,-503,0.30460119247436523
20,black,2,93,a5a4,-562,0.30438780784606934
20,black,2,95,e6c7,-505,0.2590470314025879
20,black,2,97,c7b5,-485,0.2579970359802246
20,black,2,99,c5c4,-641,0.25718069076538086
20,black,2,101,c6c5,-6205,0.30764269828796387
20,black,2,103,c4d5,-6195,0.2583169937133789
20,black,2,105,b5d4,-475,0.30516600608825684
20,black,2,107,d4e2,-690,0.3050665855407715
20,black,2,109,d5e4,-599,0.2579042911529541
20,black,2,111,e4f4,-651,0.30461716651916504
20,black,2,113,f4g4,-619,0.3073911666870117
20,black,2,115,g4f5,-1167,0.3067951202392578
20,black,2,117,f5e5,-761,0.30713605880737305
20,black,2,119,g7g5,-1238,0.3071780204772949
20,black,2,121,e5e4,-1437,0.2599217891693115
20,black,2,123,g5g4,-6047,0.25745701789855957
20,black,2,125,f6f5,-1485,0.3047194480895996
20,black,2,127,g4g3,-6071,0.259371280670166
20,black,2,129,e4e3,-6466,0.30501866340637207
20,black,2,131,g3g2,-6562,0.30478334426879883
20,black,2,133,e3f3,-11,0.3071560859680176
20,black,2,135,f5f4,-14,0.30498695373535156
20,black,2,137,g2g1q,-8,0.30787038803100586
20,black,2,139,e2c3,-7,0.30756664276123047
20,black,2,141,c3b5,-9,0.25794100761413574
20,black,2,143,g1g2,-5,0.3047342300415039
20,black,2,145,g2g5,-9,0.2603931427001953
20,black,2,147,g5d5,-7,0.2584078311920166
20,black,2,149,d5e5,-4,0.3087940216064453
20,black,2,151,b5d6,-3,0.3043704032897949
20,black,2,153,e5f5,0,0.24107646942138672
20,black,2,155,f5e6,0,0.22606158256530762
20,black,2,157,e6f5,-3,0.2547316551208496
20,black,2,159,f5f7,0,0.1706852912902832
20,black,2,161,f7e7,0,0.1721665859222412
20,black,2,163,f3g4,0,0.07440018653869629
20,black,2,165,d6f5,0,0.06501221656799316
20,black,2,167,e7g7,0,0.016209125518798828
21,black,2,1,e7e5,-6,0.26139354705810547
21,black,2,3,e5d4,-7,0.26229000091552734
21,black,2,5,d7d5,-46,0.2597672939300537
21,black,2,7,c7c6,33,0.26233553886413574
21,black,2,9,h7h6,12,0.26245927810668945
21,black,2,11,g8f6,-1,0.3050220012664795
21,black,2,13,f8d6,-73,0.2626359462738037
21,black,2,15,c8e6,-45,0.26152467727661133
21,black,2,17,e8g8,-65,0.2617917060852051
21,black,2,19,b8d7,-58,0.25919055938720703
21,black,2,21,d7b6,-15,0.2598569393157959
21,black,2,23,b6c4,30,0.26201367378234863
21,black,2,25,d5c4,45,0.261580228805542
21,black,2,27,d6c7,-16,0.2628810405731201
21,black,2,29,d8e8,-12,0.2600686550140381
21,black,2,31,a8d8,116,0.2627873420715332
21,black,2,33,b7b5,-43,0.2608911991119385
21,black,2,35,a7a5,-37,0.25966310501098633
21,black,2,37,d8d7,57,0.25952601432800293
21,black,2,39,c7b6,14,0.2612128257751465
21,black,2,41,e8e7,48,0.26254892349243164
21,black,2,43,d7d6,96,0.2610447406768799
21,black,2,45,c6d5,-179,0.2575356960296631
21,black,2,47,f6d5,-109,0.2584960460662842
21,black,2,49,f8e8,-149,0.2623937129974365
21,black,2,51,d6d5,-263,0.2604799270629883
21,black,2,53,b6c7,-231,0.261016845703125
21,black,2,55,e8d8,-301,0.26236867904663086
21,black,2,57,e7d7,-700,0.25901174545288086
21,black,2,59,e6h3,-524,0.3047611713409424
21,black,2,61,d7g4,-2824,0.2591235637664795
21,black,2,63,c7d6,-311,0.2610931396484375
21,black,2,65,g4c8,-265,0.25975847244262695
21,black,2,67,h3f5,-416,0.2612428665161133
21,black,2,69,f5d3,-233,0.25774145126342773
21,black,2,71,d5h5,0,0.25702691078186035
21,black,2,73,c8h3,0,0.2560908794403076
21,black,2,75,h3h2,0,0.058539390563964844
22,black,2,1,d7d5,-9,0.3041050434112549
22,black,2,3,g8f6,-25,0.2620418071746826
22,black,2,5,b8c6,-8,0.2617335319519043
22,black,2,7,c8f5,-42,0.2628302574157715
22,black,2,9,c6a5,-81,0.30430078506469727
22,black,2,11,c7c6,-112,0.26508665084838867
22,black,2,13,d8c7,-81,0.2623176574707031
22,black,2,15,e7e6,28,0.2632877826690674
22,black,2,17,a5b3,33,0.2629551887512207
22,black,2,19,b7b5,106,0.2642862796783447
22,black,2,21,a8b8,57,0.2596583366394043
22,black,2,23,f5c2,63,0.2579646110534668
22,black,2,25,c2a4,179,0.25991296768188477
22,black,2,27,e8f8,222,0.26009464263916016
22,black,2,29,h7h5,194,0.2599053382873535
22,black,2,31,f8g8,126,0.2611401081085205
22,black,2,33,a7a6,194,0.3078577518463135
22,black,2,35,f6e8,174,0.26154613494873047
22,black,2,37,b8c8,112,0.26109886169433594
22,black,2,39,c7c6,123,0.26315879821777344
22,black,2,41,e8d6,137,0.25995779037475586
22,black,2,43,h8h6,12,0.3044612407684326
22,black,2,45,e6e5,59,0.30578160285949707
22,black,2,47,c6d5,-8,0.2582087516784668
22,black,2,49,b5a4,58,0.2625267505645752
22,black,2,51,c8e8,0,0.2606191635131836
22,black,2,53,a4a3,54,0.2617518901824951
22,black,2,55,e5d4,-62,0.2599673271179199
22,black,2,57,d6e8,66,0.3041260242462158
22,black,2,59,d5a8,78,0.3069777488708496
22,black,2,61,h6a6,43,0.30536508560180664
22,black,2,63,a8e8,35,0.2622494697570801
22,black,2,65,g8h7,41,1.2512626647949219
22,black,2,67,a6a2,9,0.3051445484161377
22,black,2,69,h7g6,0,0.30443382263183594
22,black,2,71,g6f6,9,0.3068268299102783
22,black,2,73,a2d2,9,0.3049602508544922
22,black,2,75,g7g6,0,0.3055868148803711
22,black,2,77,f6e7,0,0.26073193550109863
22,black,2,79,e7e6,0,0.30435681343078613
22,black,2,81,e6f5,0,0.25943446159362793
22,black,2,83,f5e6,2,0.25948071479797363
22,black,2,85,d2d3,9,0.2588815689086914
22,black,2,87,d3g3,9,0.2572183609008789
22,black,2,89,e6e7,0,0.2595243453979492
22,black,2,91,g3g2,0,0.304581880569458
22,black,2,93,g2e2,0,0.25788378715515137
22,black,2,95,e2h2,0,0.30458664894104004
22,black,2,97,h2h1,0,0.3043053150177002
22,black,2,99,e7f6,-9,0.2582588195800781
22,black,2,101,h1g1,0,0.258558988571167
22,black,2,103,g1g4,-9,0.26073169708251953
22,black,2,105,f7g6,-9,0.30528712272644043
22,black,2,107,f6e5,-9,0.30469679832458496
22,black,2,109,e5e6,-29,0.30444908142089844
22,black,2,111,e6d7,-9,0.2587258815765381
22,black,2,113,d7e8,-39,0.30593061447143555
22,black,2,115,e8f7,-301,0.2586936950683594
22,black,2,117,f7f6,-307,0.2607841491699219
22,black,2,119,f6f7,-311,0.3046128749847412
22,black,2,121,g4h4,-318,0.30457115173339844
22,black,2,123,h4h3,-361,0.30438804626464844
22,black,2,125,h3d3,-453,0.25767946243286133
22,black,2,127,f7e6,-359,0.30421996116638184
22,black,2,129,e6f5,-404,0.30471277236938477
22,black,2,131,f5g4,-445,0.30472326278686523
22,black,2,133,g4g5,-462,0.3078436851501465
22,black,2,135,h5h4,-460,0.30430030822753906
22,black,2,137,g5h5,-494,0.30430126190185547
22,black,2,139,h5g4,-547,0.3051302433013916
22,black,2,141,g4h5,-407,0.25829052925109863
22,black,2,143,g6g5,-361,0.3048217296600342
22,black,2,145,h4h3,-531,0.3047938346862793
22,black,2,147,h5g4,-646,0.3048744201660156
22,black,2,149,d3d2,-881,0.30701613426208496
22,black,2,151,g4h4,-1224,0.3042788505554199
22,black,2,153,d2g2,-1313,0.30472874641418457
22,black,2,155,g2f2,-1293,0.30700206756591797
22,black,2,157,h4g3,-1273,0.3076286315917969
22,black,2,159,g3h4,-1330,0.2572920322418213
22,black,2,161,g5g4,-687,0.2579340934753418
22,black,2,163,h4g3,-1276,0.25952720642089844
22,black,2,165,f2f3,-1329,0.2589740753173828
22,black,2,167,f3c3,-2460,0.30698466300964355
22,black,2,169,c3c4,-6720,0.3080101013183594
22,black,2,171,g3h4,-6037,0.26096057891845703
22,black,2,173,g4g3,-6452,0.25878000259399414
22,black,2,175,h4g4,-7916,0.2599368095397949
22,black,2,177,c4e4,-2,0.27057957649230957
22,black,2,179,e4f4,-7,0.2616448402404785
22,black,2,181,f4e4,-3,0.2602708339691162
22,black,2,183,e4e2,-6,0.3054473400115967
22,black,2,185,e2g2,-8,0.25822901725769043
22,black,2,187,g2e2,-6,0.30765748023986816
22,black,2,189,g4f3,-10,0.30417442321777344
22,black,2,191,e2e3,-5,0.3051788806915283
22,black,2,193,f3g4,-3,0.30731701850891113
22,black,2,195,h3h2,-2,0.25748586654663086
22,black,2,197,e3e4,-15,0.30473947525024414
22,black,2,199,e4f4,-5,0.30457496643066406
22,black,2,201,f4f2,-5,0.30428314208984375
22,black,2,203,g3f2,-3,0.3088674545288086
22,black,2,205,h2h1q,-2,0.28527116775512695
22,black,2,207,h1f3,-3,0.3067655563354492
22,black,2,209,f3b3,-3,0.25772547721862793
22,black,2,211,b3c3,-4,0.2574427127838135
22,black,2,213,g4f3,-2,0.3031783103942871
22,black,2,215,f3e2,0,0.1872849464416504
22,black,2,217,e2d3,0,0.2443830966949463
22,black,2,219,c3b4,0,0.09260916709899902
22,black,2,221,d3c2,0,0.04073357582092285
22,black,2,223,b4a5,0,0.007888555526733398
23,black,2,1,d7d5,10,0.2609081268310547
23,black,2,3,g8f6,-47,0.30461883544921875
23,black,2,5,b8c6,-20,0.2603585720062256
23,black,2,7,a7a6,-27,0.26317930221557617
23,black,2,9,f6e4,-151,0.26029253005981445
23,black,2,11,e4d6,-46,0.259552001953125
23,black,2,13,e7e6,-23,0.26150941848754883
23,black,2,15,h7h5,-87,0.26108288764953613
23,black,2,17,d6e4,-9,0.25901222229003906
23,black,2,19,d5e4,117,0.2599663734436035
23,black,2,21,h5h4,27,0.2605865001678467
23,black,2,23,d8d5,24,0.26078009605407715
23,black,2,25,d5e4,-22,0.26212263107299805
23,black,2,27,f8d6,-25,0.2586548328399658
23,black,2,29,c7d6,-19,0.2591221332550049
23,black,2,31,b7c6,-10,0.2580869197845459
23,black,2,33,a6a5,-87,0.2598717212677002
23,black,2,35,c8a6,-109,0.3081626892089844
23,black,2,37,a5b4,-127,0.30464625358581543
23,black,2,39,a8b8,25,0.3050515651702881
23,black,2,41,e8d7,-87,0.3047034740447998
23,black,2,43,e6e5,-52,0.26299571990966797
23,black,2,45,h8e8,-56,0.26021599769592285
23,black,2,47,d6e5,-95,0.25971508026123047
23,black,2,49,e5e4,-54,0.25867390632629395
23,black,2,51,e4e3,-29,0.3045485019683838
23,black,2,53,b8b4,-81,0.3053853511810303
23,black,2,55,d7e8,-119,0.2589404582977295
23,black,2,57,e8d8,-106,0.25815272331237793
23,black,2,59,c6c5,-86,0.3044295310974121
23,black,2,61,b4g4,-111,0.25858545303344727
23,black,2,63,d8c7,-69,0.2574727535247803
23,black,2,65,c7b6,-117,0.25934648513793945
23,black,2,67,a6b7,-57,0.2591257095336914
23,black,2,69,b6a5,-107,0.25803184509277344
23,black,2,71,a5a4,-115,0.25790858268737793
23,black,2,73,a4b4,0,0.2584879398345947
23,black,2,75,b7g2,-106,0.30486178398132324
23,black,2,77,g2d5,9,0.25866079330444336
23,black,2,79,b4c3,9,0.3048737049102783
23,black,2,81,c5c4,31,0.3077213764190674
23,black,2,83,d5g8,9,0.30718135833740234
23,black,2,85,c3b3,570,0.30474376678466797
23,black,2,87,g8f7,558,0.26351046562194824
23,black,2,89,f7g8,8,0.2606027126312256
23,black,2,91,b3a3,6,0.3072929382324219
23,black,2,93,a3b4,4,0.30438804626464844
23,black,2,95,c4c3,3,0.25780224800109863
23,black,2,97,b4a3,0,0.22169709205627441
23,black,2,99,a3b2,0,0.10076141357421875
23,black,2,101,b2c1,0,0.16799187660217285
23,black,2,103,c1b2,0,0.09029722213745117
23,black,2,105,b2b1,0,0.03189516067504883
23,black,2,107,b1a2,0,1.2511839866638184
24,black,2,1,d7d5,10,0.2608201503753662
24,black,2,3,g8f6,-25,0.2618124485015869
24,black,2,5,b8c6,22,0.26076221466064453
24,black,2,7,a7a6,-27,0.2608826160430908
24,black,2,9,f6e4,-151,0.26047587394714355
24,black,2,11,c8f5,-8,0.26252031326293945
24,black,2,13,f5e4,-2,0.2625129222869873
24,black,2,15,e4g6,10,0.2592487335205078
24,black,2,17,e7e6,-58,0.26391172409057617
24,black,2,19,f8e7,-1,0.26063060760498047
24,black,2,21,e8g8,-39,0.2630636692047119
24,black,2,23,h7h6,-41,0.26035237312316895
24,black,2,25,e7d6,-41,0.2605276107788086
24,black,2,27,g6f5,-22,0.26239681243896484
24,black,2,29,f5g6,-8,0.2602050304412842
24,black,2,31,c6e7,-10,0.30428194999694824
24,black,2,33,a6a5,0,0.26305437088012695
24,black,2,35,d6c5,-52,0.30448150634765625
24,black,2,37,g6e4,-36,0.30449342727661133
24,black,2,39,e7f5,-46,0.26134538650512695
24,black,2,41,d8e7,-60,0.26184964179992676
24,black,2,43,e6d5,-88,0.26192712783813477
24,black,2,45,b7b6,-86,0.2607309818267822
24,black,2,47,b6c5,-90,0.2592644691467285
24,black,2,49,f8b8,13,0.2602066993713379
24,black,2,51,a8b8,18,0.30507802963256836
24,black,2,53,e7c5,298,0.26019954681396484
24,black,2,55,f7f6,375,0.26135849952697754
24,black,2,57,b8b1,458,0.25789928436279297
24,black,2,59,e4b1,583,0.30461668968200684
24,black,2,61,c7c6,441,0.26067471504211426
24,black,2,63,b1f5,628,0.30419158935546875
24,black,2,65,c5e7,765,0.3039815425872803
24,black,2,67,e7a7,679,0.2582712173461914
24,black,2,69,g7g5,720,0.25991296768188477
24,black,2,71,a7a8,890,0.3050546646118164
24,black,2,73,a8a7,826,0.26048851013183594
24,black,2,75,d5d4,1030,0.3042764663696289
24,black,2,77,a7a8,4,0.2589743137359619
24,black,2,79,f5d3,2,0.25841784477233887
24,black,2,81,g8h7,0,0.23528504371643066
24,black,2,83,h7h8,0,1.2512319087982178
25,black,2,1,d7d5,10,0.26059842109680176
25,black,2,3,g8f6,-13,0.26183485984802246
25,black,2,5,b8c6,-20,0.26000428199768066
25,black,2,7,c8f5,-72,0.26100659370422363
25,black,2,9,c6b8,-94,0.26279377937316895
25,black,2,11,a7a6,39,0.25864315032958984
25,black,2,13,b8a6,80,0.25878143310546875
25,black,2,15,a8a7,51,0.26172423362731934
25,black,2,17,c7c6,7,0.2606809139251709
25,black,2,19,e7e6,-89,0.26204395294189453
25,black,2,21,f5c2,-90,0.2623789310455322
25,black,2,23,f6e4,-191,0.2617652416229248
25,black,2,25,f8a3,-138,0.2606959342956543
25,black,2,27,a6b4,-355,0.26079273223876953
25,black,2,29,d5e4,-460,0.30553555488586426
25,black,2,31,e4f3,-799,0.3050377368927002
25,black,2,33,e6e5,-779,0.2603287696838379
25,black,2,35,g7h6,-834,0.2612175941467285
25,black,2,37,e8g8,-565,0.3053140640258789
25,black,2,39,d8d2,-463,0.2609522342681885
25,black,2,41,b4a2,-555,0.2600667476654053
25,black,2,43,a7a4,-466,0.26079416275024414
25,black,2,45,a3b4,-487,0.25997352600097656
25,black,2,47,b4c5,-622,0.30448293685913086
25,black,2,49,f8a8,-807,0.2615985870361328
25,black,2,51,a4c4,-824,0.26283764839172363
25,black,2,53,b7b5,-855,0.25986742973327637
25,black,2,55,a2c1,-3,0.30704760551452637
25,black,2,57,c1b3,-3,0.2580723762512207
25,black,2,59,c5f2,-2,0.30682873725891113
25,black,2,61,b3c5,-2,0.30405378341674805
25,black,2,63,a8a2,0,0.2424483299255371
25,black,2,65,c5d7,-2,0.2548956871032715
25,black,2,67,g8f7,-2,0.25818634033203125
25,black,2,69,f7g6,-5,0.25580716133117676
25,black,2,71,b5c4,-4,0.3044924736022949
25,black,2,73,d7c5,-2,0.26471853256225586
25,black,2,75,a2a1,-4,0.304443359375
25,black,2,77,f2d4,-5,0.25728416442871094
25,black,2,79,g6f5,-3,0.257554292678833
25,black,2,81,c5e4,0,0.22392654418945312
25,black,2,83,a1g1,-2,0.25463056564331055
25,black,2,85,g1f1,-2,0.2576465606689453
25,black,2,87,f1f2,-1,0.3044707775115967
25,black,2,89,f5f4,-1,0.30475950241088867
25,black,2,91,e4c3,-1,0.25728344917297363
25,black,2,93,f2e2,-1,0.3043358325958252
25,black,2,95,e2e6,0,0.25658106803894043
25,black,2,97,c3e4,0,0.11461949348449707
25,black,2,99,e4g3,0,0.07629203796386719
25,black,2,101,e6e2,0,0.0580286979675293
25,black,2,103,e2h2,0,0.011870384216308594
