game,cpu color,num workers,move number,move,move evaluation,move time
19,black,2,81,a5b4,-930,0.5548863410949707
19,black,2,83,h6d6,-921,0.50923752784729
19,black,2,85,b8c7,-1821,0.5103039741516113
19,black,2,87,g3f4,-2048,0.5546822547912598
19,black,2,89,h3h2,-2478,0.5550782680511475
19,black,2,91,b7b5,-6117,0.5582103729248047
19,black,2,93,f4e5,-5780,0.5548944473266602
19,black,2,95,d6d4,-21,0.5547552108764648
19,black,2,97,d4d2,-3,0.557159423828125
19,black,2,99,d2b2,-4,0.508155107498169
19,black,2,101,e5c3,-1,0.5090420246124268
19,black,2,103,b2b1,-8,0.5549130439758301
19,black,2,105,c3b4,-4,0.5552482604980469
19,black,2,107,h2h1r,-5,0.5547571182250977
19,black,2,109,b1d1,-4,0.5544137954711914
19,black,2,111,h1h2,0,0.47299838066101074
19,black,2,113,d1d2,0,0.32895565032958984
19,black,2,115,d2d4,-4,0.5543968677520752
19,black,2,117,d4d2,0,0.4793992042541504
19,black,2,119,b5b4,0,0.36134910583496094
19,black,2,121,c6c5,-3,0.5464930534362793
19,black,2,123,d2c2,-2,0.5542933940887451
19,black,2,125,h2d2,0,0.2734031677246094
19,black,2,127,d2e2,0,0.3491227626800537
19,black,2,129,e2f2,-3,0.5565276145935059
19,black,2,131,f2f6,-4,0.5570838451385498
19,black,2,133,c7c6,-8,0.5536956787109375
19,black,2,135,c6c5,-5,0.5545580387115479
19,black,2,137,c5d5,-4,0.5544388294219971
19,black,2,139,d5d4,-4,0.5570459365844727
19,black,2,141,d4e4,-3,0.5119061470031738
19,black,2,143,f6f3,-4,0.5080580711364746
19,black,2,145,f3f6,-3,0.5145940780639648
19,black,2,147,e4d4,-4,0.5594058036804199
19,black,2,149,f6f5,-3,0.5186116695404053
19,black,2,151,f5g5,-3,0.5485200881958008
19,black,2,153,g5f5,-3,0.5544250011444092
19,black,2,155,f5b5,-3,0.512275218963623
19,black,2,157,b5f5,-3,0.5551507472991943
20,black,2,1,e7e6,16,0.5178160667419434
20,black,2,3,f7f5,26,0.512545108795166
20,black,2,5,d7d6,-16,0.5188329219818115
20,black,2,7,c7d6,-24,0.5149309635162354
20,black,2,9,g8f6,-12,0.5547292232513428
20,black,2,11,b8c6,-62,0.5125033855438232
20,black,2,13,c8d7,46,0.5163352489471436
20,black,2,15,e6e5,-115,0.5166306495666504
20,black,2,17,a7a6,10,0.5151140689849854
20,black,2,19,d6d5,-2,0.5138683319091797
20,black,2,21,e5e4,-231,0.5181877613067627
20,black,2,23,h7h6,-331,0.513422966003418
20,black,2,25,f8d6,-409,0.5170419216156006
20,black,2,27,f6d5,-460,0.5138239860534668
20,black,2,29,c6e7,-354,0.5127639770507812
20,black,2,31,d5f6,-362,0.5552647113800049
20,black,2,33,e7c6,-902,0.5152318477630615
20,black,2,35,g7g5,-677,0.5115618705749512
20,black,2,37,e8g8,-964,0.5134317874908447
20,black,2,39,f6g4,-795,0.5167503356933594
20,black,2,41,d8b6,-449,0.5176355838775635
20,black,2,43,g4e5,-511,0.5115649700164795
20,black,2,45,b6c5,-394,0.5137033462524414
20,black,2,47,c5e5,-209,0.554894208908081
20,black,2,49,f5e4,-188,0.5113306045532227
20,black,2,51,a8f8,-196,0.5102198123931885
20,black,2,53,d7h3,-162,0.5100693702697754
20,black,2,55,e4d3,-204,0.5147595405578613
20,black,2,57,f8f3,-175,0.5105206966400146
20,black,2,59,f3f2,-234,0.5110001564025879
20,black,2,61,f2e2,-214,0.5546464920043945
20,black,2,63,c6e5,-284,0.512406587600708
20,black,2,65,d6b4,-300,0.5098655223846436
20,black,2,67,e2b2,-201,0.5149295330047607
20,black,2,69,b2e2,-242,0.5143022537231445
20,black,2,71,e2e5,-271,0.5131595134735107
20,black,2,73,a6a5,-267,0.5551693439483643
20,black,2,75,b4a3,-387,0.5135097503662109
20,black,2,77,e5c5,-330,0.5103247165679932
20,black,2,79,a3b4,-613,0.508272647857666
20,black,2,81,g8h7,-357,0.5549538135528564
20,black,2,83,c5c1,-289,0.5088496208190918
20,black,2,85,a5a4,-288,0.5140013694763184
20,black,2,87,h7g6,-338,0.5131993293762207
20,black,2,89,c1c3,-365,0.5547201633453369
20,black,2,91,g6f7,-504,0.554424524307251
20,black,2,93,f7f6,-490,0.5126197338104248
20,black,2,95,c3e3,-457,0.5118095874786377
20,black,2,97,b4d6,-496,0.5111839771270752
20,black,2,99,e3c3,-533,0.5548861026763916
20,black,2,101,c3c1,-485,0.5546493530273438
20,black,2,103,f6e5,-611,0.5551564693450928
20,black,2,105,e5e4,-803,0.510930061340332
20,black,2,107,c1c2,-5295,0.5553290843963623
20,black,2,109,d6c5,-632,0.5102028846740723
20,black,2,111,c5e3,-6,0.555042028427124
20,black,2,113,c2b2,-1769,0.510051965713501
20,black,2,115,b2h2,-6446,0.5078699588775635
20,black,2,117,e4f3,-1653,0.5546367168426514
20,black,2,119,h2h3,-5584,0.555487871170044
20,black,2,121,f3g4,-5893,0.5549898147583008
20,black,2,123,e3c5,-6071,0.5552232265472412
20,black,2,125,c5e7,-1807,0.55525803565979
20,black,2,127,g4f5,-1679,0.5101685523986816
20,black,2,129,e7b4,-1711,0.5100889205932617
20,black,2,131,b4d6,-6705,0.5109968185424805
20,black,2,133,f5g4,-1306,0.5109939575195312
20,black,2,135,d6f4,-22,0.51177978515625
20,black,2,137,h3h1,-9,0.5546414852142334
20,black,2,139,h1h2,-7,0.5578904151916504
20,black,2,141,h2b2,-6,0.5572555065155029
20,black,2,143,b2a2,-7,0.5547754764556885
20,black,2,145,g4g3,-6,0.5085139274597168
20,black,2,147,g3g4,-5,0.557753324508667
20,black,2,149,f4e5,-7,0.5079531669616699
20,black,2,151,g4f3,-11,0.5079717636108398
20,black,2,153,f3e4,-6,0.5543885231018066
20,black,2,155,e4f3,-7,0.509279727935791
20,black,2,157,f3e4,-6,0.554774284362793
20,black,2,159,e5d4,-7,0.5088152885437012
20,black,2,161,e4d3,-15,0.5152707099914551
20,black,2,163,a2a1,-5613,0.554757833480835
20,black,2,165,d4e3,-17,0.5552146434783936
20,black,2,167,d3e2,-6,0.511786699295044
20,black,2,169,a1g1,-1,0.5208938121795654
20,black,2,171,e2f2,0,0.511566162109375
20,black,2,173,e3f4,-3,0.5546309947967529
20,black,2,175,f4e3,0,0.5086913108825684
20,black,2,177,g1a1,-11,0.5091314315795898
20,black,2,179,a1a4,-6681,0.5550582408905029
20,black,2,181,a4h4,-5912,0.5097012519836426
20,black,2,183,f2g3,-7057,0.5556318759918213
20,black,2,185,g3f4,-5917,0.5536282062530518
20,black,2,187,f4g3,-5903,0.5111796855926514
20,black,2,189,g3f3,-15,0.5089943408966064
20,black,2,191,g5g4,-7,0.5553252696990967
20,black,2,193,f3e4,-8,0.5545468330383301
20,black,2,195,h4h6,-7,0.5548958778381348
20,black,2,197,g4g3,-3,0.5545475482940674
20,black,2,199,e3a7,-2,0.5549094676971436
20,black,2,201,a7e3,0,0.4065737724304199
20,black,2,203,g3g2,0,0.4695241451263428
20,black,2,205,g2g1q,0,0.4423253536224365
20,black,2,207,e3c5,0,0.2710134983062744
20,black,2,209,g1g4,0,0.18049907684326172
20,black,2,211,c5f8,0,0.08477067947387695
20,black,2,213,g4g7,0,0.0944833755493164
20,black,2,215,g7e7,0,0.029941320419311523
21,black,2,1,e7e6,19,0.513202428817749
21,black,2,3,f7f5,-9,0.51348876953125
21,black,2,5,d7d6,-16,0.5150039196014404
21,black,2,7,c7d6,-29,0.5135626792907715
21,black,2,9,b8c6,0,0.515662431716919
21,black,2,11,g8f6,-37,0.5152461528778076
21,black,2,13,h7h6,-67,0.516697883605957
21,black,2,15,g7g5,-89,0.5131044387817383
21,black,2,17,c8d7,-73,0.5133950710296631
21,black,2,19,g5g4,-77,0.5168733596801758
21,black,2,21,c6e7,-144,0.5133354663848877
21,black,2,23,d8b8,-114,0.5150046348571777
21,black,2,25,a7a6,-230,0.5142984390258789
21,black,2,27,h8g8,-154,0.5160975456237793
21,black,2,29,e8f7,-154,0.5200417041778564
21,black,2,31,d6d5,-382,0.5137836933135986
21,black,2,33,e7g6,-137,0.5115864276885986
21,black,2,35,f8d6,-644,0.5165441036224365
21,black,2,37,f5f4,-220,0.5153393745422363
21,black,2,39,g8g6,-324,0.5121192932128906
21,black,2,41,d7c6,-387,0.5549249649047852
21,black,2,43,f6h5,-409,0.5118675231933594
21,black,2,45,d6e5,-475,0.5102157592773438
21,black,2,47,b8f8,-635,0.5116078853607178
21,black,2,49,f7g8,-326,0.5119829177856445
21,black,2,51,f8f5,-629,0.5131642818450928
21,black,2,53,f5f7,-718,0.5141377449035645
21,black,2,55,g4g3,-748,0.555213212966919
21,black,2,57,g8h8,-705,0.5134241580963135
21,black,2,59,g3g2,-763,0.5157148838043213
21,black,2,61,h5g3,-673,0.5115211009979248
21,black,2,63,g3f5,-1611,0.5108273029327393
21,black,2,65,f5e3,-1202,0.512920618057251
21,black,2,67,e3c2,-1009,0.5106937885284424
21,black,2,69,h8g7,-1180,0.5120143890380859
21,black,2,71,a8g8,-1174,0.5118081569671631
21,black,2,73,f7e7,-1182,0.5152881145477295
21,black,2,75,e7h4,-1139,0.5115926265716553
21,black,2,77,g6g5,-8,0.5122251510620117
21,black,2,79,c6b5,-1424,0.514488935470581
21,black,2,81,b5d3,-2446,0.5099515914916992
21,black,2,83,h4h1,-3,0.5551936626434326
21,black,2,85,h1g1,-3,0.5054547786712646
21,black,2,87,g8b8,-2,0.5559208393096924
21,black,2,89,g5h5,-3,0.5106728076934814
21,black,2,91,b8f8,-3,0.5087430477142334
21,black,2,93,g1g4,-2,0.5545554161071777
21,black,2,95,d3e4,-4,0.5056602954864502
21,black,2,97,g4f4,-2,0.509821891784668
21,black,2,99,e4f3,-3,0.5583207607269287
21,black,2,101,h5h1,-1,0.55483078956604
21,black,2,103,f4c1,-2,0.5097157955169678
21,black,2,105,f8f3,-2,0.5549750328063965
21,black,2,107,c1f1,0,0.3716588020324707
21,black,2,109,f1g1,-4,0.5544126033782959
21,black,2,111,g1d4,0,0.36910581588745117
21,black,2,113,d4c4,0,0.19707393646240234
21,black,2,115,f3c3,0,0.2553436756134033
21,black,2,117,c4c3,0,0.16574549674987793
21,black,2,119,h1h4,0,0.05633687973022461
22,black,2,1,e7e6,-1,0.510439395904541
22,black,2,3,f7f5,-3,0.5163366794586182
22,black,2,5,d7d6,40,0.5150651931762695
22,black,2,7,c7d6,-69,0.5141265392303467
22,black,2,9,g8f6,0,0.515648603439331
22,black,2,11,b8c6,-52,0.5124943256378174
22,black,2,13,h7h6,-45,0.5136158466339111
22,black,2,15,a7a6,31,0.513646125793457
22,black,2,17,g7g5,-65,0.5189635753631592
22,black,2,19,f8g7,-28,0.5240335464477539
22,black,2,21,e8g8,-19,0.513028621673584
22,black,2,23,d8c7,-131,0.5214362144470215
22,black,2,25,e6e5,-125,0.5185694694519043
22,black,2,27,g8h7,-96,0.5156497955322266
22,black,2,29,c6e7,-257,0.5144302845001221
22,black,2,31,b7b5,-187,0.5171947479248047
22,black,2,33,c8d7,-152,0.5174760818481445
22,black,2,35,f8c8,-275,0.512598991394043
22,black,2,37,b5c4,-296,0.5161032676696777
22,black,2,39,f5f4,-111,0.5139901638031006
22,black,2,41,f6e4,-116,0.5124514102935791
22,black,2,43,h6h5,0,0.5161054134368896
22,black,2,45,g5g4,-112,0.5173099040985107
22,black,2,47,h5g4,-11,0.5154538154602051
22,black,2,49,c7b7,-142,0.5128934383392334
22,black,2,51,e7f5,-419,0.555396318435669
22,black,2,53,b7a7,0,0.5119805335998535
22,black,2,55,h7g8,77,0.5184004306793213
22,black,2,57,f5g3,2,0.5142323970794678
22,black,2,59,g8h8,332,0.5121629238128662
22,black,2,61,e4d6,357,0.51446533203125
22,black,2,63,d7e8,384,0.5102941989898682
22,black,2,65,e8f7,-91,0.5162980556488037
22,black,2,67,a7e7,-112,0.5141189098358154
22,black,2,69,g3f1,-124,0.5160655975341797
22,black,2,71,e5e4,-25,0.5095417499542236
22,black,2,73,f4f3,-43,0.5116405487060547
22,black,2,75,f7e8,-81,0.5095007419586182
22,black,2,77,c8d8,14,0.5154826641082764
22,black,2,79,d8b8,-123,0.5117073059082031
22,black,2,81,a8b8,-132,0.5152382850646973
22,black,2,83,b8b3,-199,0.5135886669158936
22,black,2,85,g7b2,-180,0.5144174098968506
22,black,2,87,a6a5,-309,0.5546591281890869
22,black,2,89,e8d7,-273,0.511237621307373
22,black,2,91,b2a3,-365,0.5126190185546875
22,black,2,93,d7e8,-254,0.511559009552002
22,black,2,95,b3e3,-642,0.508908748626709
22,black,2,97,h8g8,-923,0.5095698833465576
22,black,2,99,a3e7,0,0.5556995868682861
22,black,2,101,e7g5,-9,0.5546936988830566
22,black,2,103,e8g6,-9,0.5544300079345703
22,black,2,105,g5d8,0,0.5082728862762451
22,black,2,107,g8f8,0,0.5098192691802979
22,black,2,109,f8e8,0,0.5544590950012207
22,black,2,111,g6f7,-9,0.510155200958252
22,black,2,113,e8e7,-9,0.554858922958374
22,black,2,115,f7e8,-9,0.5083267688751221
22,black,2,117,e8c6,-9,0.5549581050872803
22,black,2,119,a5a4,-9,0.5096092224121094
22,black,2,121,c6b7,9,0.5546672344207764
22,black,2,123,e7d7,9,0.510235071182251
22,black,2,125,b7e4,9,0.5547115802764893
22,black,2,127,e4b1,9,0.5126006603240967
22,black,2,129,d7e7,-9,0.5544643402099609
23,black,2,1,e7e6,11,0.5174543857574463
23,black,2,3,f7f5,23,0.5114331245422363
23,black,2,5,d7d6,-16,0.514319896697998
23,black,2,7,c7d6,-38,0.5126008987426758
23,black,2,9,g8f6,0,0.5150866508483887
23,black,2,11,b8c6,-10,0.5166442394256592
23,black,2,13,h7h6,7,0.5133397579193115
23,black,2,15,d8b6,33,0.513293981552124
23,black,2,17,c8d7,-87,0.513746976852417
23,black,2,19,b6c7,39,0.5143663883209229
23,black,2,21,a7a6,-105,0.5141556262969971
23,black,2,23,c6a5,-153,0.5161664485931396
23,black,2,25,f8e7,-26,0.5106487274169922
23,black,2,27,a5c6,14,0.5150048732757568
23,black,2,29,c6d8,0,0.5162098407745361
23,black,2,31,e8g8,9,0.5181734561920166
23,black,2,33,e6e5,-32,0.5157129764556885
23,black,2,35,e5e4,-59,0.5138304233551025
23,black,2,37,f8e8,-106,0.5166504383087158
23,black,2,39,g8h7,-128,0.5156674385070801
23,black,2,41,e8e7,-67,0.5214338302612305
23,black,2,43,d8f7,-98,0.5146114826202393
23,black,2,45,c7c8,-25,0.5181536674499512
23,black,2,47,b7a6,-95,0.5145387649536133
23,black,2,49,c8c5,21,0.5110101699829102
23,black,2,51,a6a5,-4,0.5169904232025146
23,black,2,53,f5f4,-134,0.512580156326294
23,black,2,55,g7f6,-354,0.5198929309844971
23,black,2,57,c5d4,-366,0.5557146072387695
23,black,2,59,a8g8,-599,0.5147008895874023
23,black,2,61,d4a7,-1190,0.5548005104064941
23,black,2,63,f6f5,-834,0.5547833442687988
23,black,2,65,g8g2,-1146,0.5151369571685791
23,black,2,67,f4f3,-962,0.5548498630523682
23,black,2,69,e4f3,-1263,0.5119266510009766
23,black,2,71,f7e5,-5,0.5547847747802734
23,black,2,73,e7g7,-1327,0.5109310150146484
23,black,2,75,d6c5,-1437,0.5548598766326904
23,black,2,77,g7f7,-1455,0.5098345279693604
23,black,2,79,c5c4,-1889,0.5113723278045654
23,black,2,81,d7a4,-1572,0.5543925762176514
23,black,2,83,a7d4,-1809,0.5545785427093506
23,black,2,85,e5d3,-1,0.5100858211517334
23,black,2,87,d4e4,-3,0.5083370208740234
23,black,2,89,d3e1,-3,0.5553538799285889
23,black,2,91,e1f3,-6871,0.5547935962677002
23,black,2,93,f3h4,-7,0.5547745227813721
23,black,2,95,e4e7,-8,0.5550463199615479
23,black,2,97,c4c3,-2,0.5102391242980957
23,black,2,99,e7e3,-1,0.5545623302459717
23,black,2,101,e3d3,-3,0.509554386138916
23,black,2,103,h7h8,0,2.5013058185577393
23,black,2,105,d3d5,0,0.46843552589416504
23,black,2,107,d5d6,0,0.4624812602996826
23,black,2,109,f5g4,0,0.2596619129180908
23,black,2,111,h8g7,0,0.2660846710205078
23,black,2,113,d6d1,0,0.30587244033813477
23,black,2,115,h6g5,0,0.2850222587585449
23,black,2,117,d1c2,0,0.06157183647155762
23,black,2,119,c2g2,0,0.06321597099304199
24,black,2,1,d7d5,-25,0.513103723526001
24,black,2,3,c7c6,-5,0.5136175155639648
24,black,2,5,b8d7,-30,0.5119640827178955
24,black,2,7,g8f6,-40,0.512523889541626
24,black,2,9,e7e6,-34,0.5128536224365234
24,black,2,11,f8e7,28,0.5200855731964111
24,black,2,13,e8g8,79,0.5193901062011719
24,black,2,15,c6c5,42,0.5129377841949463
24,black,2,17,d5e4,101,0.5192303657531738
24,black,2,19,c5d4,0,0.5125124454498291
24,black,2,21,d7f6,-146,0.5149295330047607
24,black,2,23,b7b6,-24,0.5127816200256348
24,black,2,25,c8b7,-49,0.5113701820373535
24,black,2,27,d8d5,-102,0.5125036239624023
24,black,2,29,d5d6,-79,0.5137877464294434
24,black,2,31,f8d8,-79,0.5113089084625244
24,black,2,33,d6d4,-222,0.5126914978027344
24,black,2,35,d8d4,-202,0.5548510551452637
24,black,2,37,d4d8,-291,0.5107598304748535
24,black,2,39,a8c8,-276,0.5139279365539551
24,black,2,41,e7c5,-329,0.514197826385498
24,black,2,43,f6h5,-438,0.5151097774505615
24,black,2,45,h5f4,-337,0.5129330158233643
24,black,2,47,b7g2,-340,0.5114409923553467
24,black,2,49,f7e6,-556,0.5549838542938232
24,black,2,51,c8a8,-122,0.5125224590301514
24,black,2,53,d8d2,-21,0.5147233009338379
24,black,2,55,g2d5,-87,0.5167241096496582
24,black,2,57,g7g5,-73,0.5158441066741943
24,black,2,59,a8f8,-156,0.5143940448760986
24,black,2,61,f4h5,-330,0.5135951042175293
24,black,2,63,h5f4,-203,0.5130517482757568
24,black,2,65,f4d3,-863,0.554614782333374
24,black,2,67,f8f3,-856,0.5116283893585205
24,black,2,69,g5g4,0,0.5063285827636719
24,black,2,71,c5e3,0,0.462249755859375
24,black,2,73,f3h3,0,0.5057849884033203
24,black,2,75,h3h1,0,0.5060060024261475
25,black,2,1,e7e6,0,0.510183572769165
25,black,2,3,f7f5,-3,0.5144016742706299
25,black,2,5,d7d6,41,0.5148725509643555
25,black,2,7,c7d6,-69,0.515571117401123
25,black,2,9,g8f6,20,0.5124945640563965
25,black,2,11,b8c6,-11,0.5140049457550049
25,black,2,13,h7h6,-84,0.5133533477783203
25,black,2,15,a7a6,25,0.5123739242553711
25,black,2,17,g7g5,-62,0.5192081928253174
25,black,2,19,f8g7,-68,0.5201971530914307
25,black,2,21,e8g8,-94,0.5126876831054688
25,black,2,23,d8c7,-137,0.5190188884735107
25,black,2,25,e6e5,-81,0.516871452331543
25,black,2,27,g8h7,-96,0.514394998550415
25,black,2,29,c6e7,-251,0.5146749019622803
25,black,2,31,b7b5,-197,0.5192043781280518
25,black,2,33,c8d7,-245,0.5177502632141113
25,black,2,35,f8c8,-256,0.5153529644012451
25,black,2,37,e7g6,-268,0.5165438652038574
25,black,2,39,f5f4,-89,0.5121018886566162
25,black,2,41,d7g4,-76,0.5130412578582764
25,black,2,43,b5c4,-89,0.5113999843597412
25,black,2,45,e5e4,-141,0.5136289596557617
25,black,2,47,f6g4,-58,0.5166735649108887
25,black,2,49,g7a1,-1,0.5116314888000488
25,black,2,51,c8f8,353,0.5106852054595947
25,black,2,53,h7g7,292,0.5129790306091309
25,black,2,55,a1e5,127,0.5159900188446045
25,black,2,57,c7d8,288,0.5110599994659424
25,black,2,59,g7h8,1,0.514868974685669
25,black,2,61,h8g8,0,2.501249313354492
25,black,2,63,g8h8,0,0.3130936622619629
