game,cpu color,num workers,move number,move,move evaluation,move time
22,white,4,6,h2h4,-5,0.5237834453582764
22,white,4,8,d1e2,14,0.5162291526794434
22,white,4,10,b2b3,64,0.5194408893585205
22,white,4,12,a2a4,-49,0.5185165405273438
22,white,4,14,b1a3,-35,0.5198938846588135
22,white,4,16,a3c4,19,0.5160903930664062
22,white,4,18,c1b2,50,0.5204446315765381
22,white,4,20,e2d1,78,0.521514892578125
22,white,4,22,h4h5,12,0.5164368152618408
22,white,4,24,g2g3,22,0.5205001831054688
22,white,4,26,f1g2,-43,0.5191056728363037
22,white,4,28,d2d3,-11,0.5171940326690674
22,white,4,30,e5f6,-13,0.5155313014984131
22,white,4,32,e1g1,-73,0.5201990604400635
22,white,4,34,g1h1,-93,0.5230863094329834
22,white,4,36,d1e2,-166,0.5228044986724854
22,white,4,38,b2c3,0,0.5191926956176758
22,white,4,40,a1e1,-30,0.5198886394500732
22,white,4,42,g3g4,-42,0.5177066326141357
22,white,4,44,c4e5,-102,0.5135252475738525
22,white,4,46,e5g6,-226,0.5229170322418213
22,white,4,48,f3e5,-103,0.5549795627593994
22,white,4,50,h5g6,-112,0.5160460472106934
22,white,4,52,e2e4,-104,0.5158164501190186
22,white,4,54,e1c1,-75,0.5178530216217041
22,white,4,56,f2f4,-25,0.5164563655853271
22,white,4,58,e5d7,66,0.52016282081604
22,white,4,60,c1c3,-96,0.5552453994750977
22,white,4,62,g2h3,-154,0.5168421268463135
22,white,4,64,h1h2,9,0.5183687210083008
22,white,4,66,e4g2,-313,0.5159299373626709
22,white,4,68,g2g4,-382,0.5184750556945801
22,white,4,70,c3c4,-410,0.515941858291626
22,white,4,72,h2h1,-367,0.5175251960754395
22,white,4,74,c4c5,-326,0.5541262626647949
22,white,4,76,g4f4,-359,0.5190668106079102
22,white,4,78,f1e1,0,0.5547327995300293
22,white,4,80,b3b4,0,0.20692920684814453
22,white,4,82,h1g2,0,2.5012881755828857
22,white,4,84,g2g1,0,2.5009939670562744
23,white,4,0,e2e4,86,0.5156221389770508
23,white,4,2,e4e5,10,0.5244112014770508
23,white,4,4,g1f3,8,0.520024299621582
23,white,4,6,h2h4,30,0.5223634243011475
23,white,4,8,d2d3,100,0.525062084197998
23,white,4,10,c2c4,44,0.5176405906677246
23,white,4,12,c1f4,-32,0.521169900894165
23,white,4,14,h4h5,-9,0.5188195705413818
23,white,4,16,f4g3,4,0.519101619720459
23,white,4,18,g3f4,20,0.5153300762176514
23,white,4,20,f4d2,-76,0.5171477794647217
23,white,4,22,f3e5,-164,0.5188822746276855
23,white,4,24,d1g4,-63,0.5190379619598389
23,white,4,26,g4g6,-118,0.5181176662445068
23,white,4,28,b2b3,-107,0.5197827816009521
23,white,4,30,b1a3,-113,0.5176596641540527
23,white,4,32,a1b1,-56,0.5192444324493408
23,white,4,34,b1b3,-63,0.5200622081756592
23,white,4,36,f1e2,245,0.5202865600585938
23,white,4,38,e1g1,202,0.5173680782318115
23,white,4,40,g6e6,382,0.5537457466125488
23,white,4,42,e6f5,517,0.5167686939239502
23,white,4,44,f5e5,327,0.5191338062286377
23,white,4,46,a3b5,464,0.5194864273071289
23,white,4,48,d2a5,475,0.555126428604126
23,white,4,50,e5e6,696,0.5540800094604492
23,white,4,52,b5d6,671,0.553483247756958
23,white,4,54,e6d6,615,0.5536351203918457
23,white,4,56,a5b6,2010,0.5547287464141846
23,white,4,58,e2g4,1,0.5177693367004395
23,white,4,60,g4d7,0,0.5184304714202881
23,white,4,62,b6c5,0,0.513681173324585
23,white,4,64,c5d4,2,0.5544402599334717
23,white,4,66,d6d5,4,0.5139024257659912
23,white,4,68,d5d6,2,0.5547447204589844
23,white,4,70,d6b6,2,0.5109949111938477
23,white,4,72,b6b5,1,0.5116908550262451
23,white,4,74,d4g7,2,0.5343596935272217
23,white,4,76,b5b6,3,0.5126655101776123
23,white,4,78,g7e5,3,0.5545523166656494
23,white,4,80,b6d4,2,0.5545566082000732
23,white,4,82,d4g4,10,0.5547375679016113
23,white,4,84,f1b1,2,0.5534889698028564
23,white,4,86,g4g8,2,0.5542213916778564
23,white,4,88,g8g6,9,0.5550193786621094
23,white,4,90,g6e6,3,0.5169241428375244
23,white,4,92,b1b4,2,0.5132036209106445
23,white,4,94,b4b2,2,0.5532634258270264
23,white,4,96,b2b4,2,0.5549509525299072
23,white,4,98,b4b2,2,0.5146067142486572
24,white,4,0,e2e4,150,0.5192136764526367
24,white,4,2,e4e5,20,0.5233559608459473
24,white,4,4,g1f3,50,0.5245535373687744
24,white,4,6,h2h4,30,0.5222785472869873
24,white,4,8,c2c3,21,0.5240573883056641
24,white,4,10,d2d3,41,0.5224599838256836
24,white,4,12,b1a3,0,0.5166819095611572
24,white,4,14,c1d2,-112,0.525895357131958
24,white,4,16,c3c4,34,0.521338701248169
24,white,4,18,g2g3,23,0.5207417011260986
24,white,4,20,d1e2,-56,0.5222930908203125
24,white,4,22,a3b5,-67,0.5161886215209961
24,white,4,24,f1g2,-56,0.5205657482147217
24,white,4,26,b5d6,-49,0.5205948352813721
24,white,4,28,e5d6,-119,0.5169613361358643
24,white,4,30,e1g1,-50,0.5195395946502686
24,white,4,32,f3h2,-19,0.5202226638793945
24,white,4,34,a1e1,-19,0.5206389427185059
24,white,4,36,h4h5,-25,0.5188348293304443
24,white,4,38,g3g4,44,0.5198843479156494
24,white,4,40,b2b3,-72,0.5192744731903076
24,white,4,42,f2f4,-11,0.553473949432373
24,white,4,44,e2f3,-97,0.5186312198638916
24,white,4,46,a2a3,64,0.5150718688964844
24,white,4,48,f3g3,58,0.5202815532684326
24,white,4,50,a3a4,180,0.5187506675720215
24,white,4,52,b3c4,32,0.5157620906829834
24,white,4,54,d2c1,160,0.5541009902954102
24,white,4,56,g4g5,-355,0.5158472061157227
24,white,4,58,g3g4,-453,0.5246281623840332
24,white,4,60,h2f3,-271,0.5195050239562988
24,white,4,62,c1d2,-350,0.5170161724090576
24,white,4,64,a4a5,-277,0.5183310508728027
24,white,4,66,f1f2,-32,0.5184335708618164
24,white,4,68,g4h3,-501,0.5194656848907471
24,white,4,70,g5h6,-373,0.5196905136108398
24,white,4,72,f4e5,-249,0.5176560878753662
24,white,4,74,d2f4,-379,0.5175416469573975
24,white,4,76,f4e5,-756,0.5174393653869629
24,white,4,78,f2f1,-6,0.5529086589813232
24,white,4,80,h3h1,-965,0.5159909725189209
24,white,4,82,e1e3,-742,0.5543572902679443
24,white,4,84,f3d2,-8,0.5543859004974365
24,white,4,86,f1b1,-3,0.5529561042785645
24,white,4,88,b1b8,-3,0.5120792388916016
24,white,4,90,d2f1,-2,0.5120444297790527
24,white,4,92,h1g2,0,0.31850743293762207
24,white,4,94,g1h1,0,2.5013365745544434
24,white,4,96,f1h2,0,0.07221674919128418
24,white,4,98,h1g1,0,2.5009758472442627
25,white,4,0,e2e4,133,0.5227289199829102
25,white,4,2,e4e5,66,0.5191869735717773
25,white,4,4,c2c3,8,0.5227842330932617
25,white,4,6,g1f3,55,0.5183875560760498
25,white,4,8,h2h3,7,0.5174250602722168
25,white,4,10,d1b3,46,0.5165610313415527
25,white,4,12,f1e2,0,2.501351833343506
