game,cpu color,num workers,move number,move,move evaluation,move time
3,black,2,133,h6h5,0,0.5945332050323486
3,black,2,135,g7f6,0,0.6007332801818848
3,black,2,137,f6e5,0,0.5302529335021973
3,black,2,139,d7d4,0,0.3768138885498047
3,black,2,141,e5d5,0,0.19643211364746094
3,black,2,143,d5c4,0,0.08991551399230957
3,black,2,145,c4c3,0,0.03060317039489746
3,black,2,147,d4a4,0,0.016340017318725586
3,black,2,149,a4b5,0,0.013401269912719727
3,black,2,151,b5b2,0,0.011298179626464844
4,black,2,1,d7d5,-33,1.2743287086486816
4,black,2,3,c7c6,13,1.2794673442840576
4,black,2,5,b8d7,-87,1.2768957614898682
4,black,2,7,g8f6,-166,1.2759089469909668
4,black,2,9,h7h6,-97,1.2712059020996094
4,black,2,11,a7a6,50,1.275963306427002
4,black,2,13,e7e6,46,1.2715108394622803
4,black,2,15,f8d6,113,1.2776031494140625
4,black,2,17,d6b8,-34,1.2771849632263184
4,black,2,19,e8g8,-27,1.2718265056610107
4,black,2,21,e6e5,-34,1.276458740234375
4,black,2,23,d7e5,-32,1.278435468673706
4,black,2,25,f8e8,-35,1.271822214126587
4,black,2,27,e5f3,-15,1.2729899883270264
4,black,2,29,e8e4,-35,1.2760658264160156
4,black,2,31,a6a5,63,1.268430471420288
4,black,2,33,c8d7,0,1.2722647190093994
4,black,2,35,d8e7,0,1.2690746784210205
4,black,2,37,d7f5,200,1.2742533683776855
4,black,2,39,f6h5,64,1.273794412612915
4,black,2,41,e4d4,561,1.2728490829467773
4,black,2,43,f5d3,167,1.2717134952545166
4,black,2,45,h5f6,184,1.2754244804382324
4,black,2,47,e7d8,257,1.2678906917572021
4,black,2,49,f6e4,475,1.2681787014007568
4,black,2,51,d5e4,867,1.266240119934082
4,black,2,53,b8c7,532,1.2650189399719238
4,black,2,55,c7b6,742,1.2652170658111572
4,black,2,57,d8b6,735,1.2649791240692139
4,black,2,59,h6h5,0,1.3047668933868408
4,black,2,61,a8c8,2,1.3056421279907227
4,black,2,63,c8f8,24,1.255605697631836
4,black,2,65,f8d8,26,1.2615420818328857
4,black,2,67,b6d4,4,1.304976463317871
4,black,2,69,d4c3,14,1.2632064819335938
4,black,2,71,g8f8,3,1.262345790863037
4,black,2,73,c3g3,0,1.2663521766662598
4,black,2,75,c6c5,0,0.012009382247924805
5,black,2,1,e7e6,-68,1.2760422229766846
5,black,2,3,d7d5,-11,1.277787208557129
5,black,2,5,c7c6,79,1.2744085788726807
5,black,2,7,g8e7,-46,1.278062105178833
5,black,2,9,h7h6,15,1.2778418064117432
5,black,2,11,e7f5,-5,1.2765476703643799
5,black,2,13,b8d7,54,1.275325059890747
5,black,2,15,c6c5,0,1.280594825744629
5,black,2,17,c5d4,118,1.2710742950439453
5,black,2,19,f8e7,74,1.2766118049621582
5,black,2,21,f5h4,108,1.2791364192962646
5,black,2,23,e7h4,182,1.3058772087097168
5,black,2,25,b7b6,77,1.2707879543304443
5,black,2,27,c8b7,103,1.3052852153778076
5,black,2,29,e8d7,190,1.2710154056549072
5,black,2,31,a7a6,48,1.270287036895752
5,black,2,33,h4e7,-67,1.2724285125732422
5,black,2,35,a8c8,-8,1.2768747806549072
5,black,2,37,h6h5,-23,1.2728245258331299
5,black,2,39,d8c7,-22,1.273787260055542
5,black,2,41,c7c6,-26,1.3056418895721436
