game,cpu color,num workers,move number,move,move evaluation,move time
8,white,2,56,c4c5,-339,0.758612871170044
8,white,2,58,f2g3,-461,0.8041417598724365
8,white,2,60,g3f2,-588,0.7572870254516602
8,white,2,62,g5e7,-430,0.7589576244354248
8,white,2,64,g4h5,-321,0.8040635585784912
8,white,2,66,e1c1,-416,0.7578096389770508
8,white,2,68,f3e4,-135,0.7578444480895996
8,white,2,70,d3f3,-176,0.7580521106719971
8,white,2,72,e7g5,-121,0.7591221332550049
8,white,2,74,c1f1,0,0.7582895755767822
8,white,2,76,f3g3,0,0.754709005355835
8,white,2,78,f2g2,0,0.6753427982330322
8,white,2,80,g2h3,0,0.2569305896759033
8,white,2,82,f1f3,0,0.20791244506835938
8,white,2,84,h3h4,0,3.7509822845458984
8,white,2,86,a4a5,0,0.007429838180541992
9,white,2,0,e2e4,95,0.7592308521270752
9,white,2,2,e4d5,77,0.7590980529785156
9,white,2,4,b1c3,85,0.7588768005371094
9,white,2,6,g1f3,150,0.7609376907348633
9,white,2,8,h2h3,33,0.7624533176422119
9,white,2,10,d2d4,110,0.7610316276550293
9,white,2,12,c1d2,183,0.7601642608642578
9,white,2,14,c3e4,157,0.7576596736907959
9,white,2,16,e4f6,136,0.7619976997375488
9,white,2,18,d1e2,175,0.7624139785766602
9,white,2,20,e1c1,213,0.7601678371429443
9,white,2,22,c1b1,400,0.7586462497711182
9,white,2,24,e2e4,230,0.7582125663757324
9,white,2,26,f1d3,328,0.7608604431152344
9,white,2,28,f3e5,363,0.7596697807312012
9,white,2,30,h3h4,392,0.7580282688140869
9,white,2,32,h4h5,871,0.75697922706604
9,white,2,34,d2f4,1514,0.8042488098144531
9,white,2,36,e4f3,2510,0.755927562713623
9,white,2,38,f3g4,1148,0.7598371505737305
9,white,2,40,d3b5,1338,0.7582616806030273
9,white,2,42,d4c5,1335,0.7568936347961426
9,white,2,44,d1d8,1424,0.8050596714019775
9,white,2,46,c2c3,1637,0.7584834098815918
9,white,2,48,h1d1,1643,0.7582380771636963
9,white,2,50,e5g6,7,0.7559657096862793
9,white,2,52,f4d6,3,0.760277271270752
9,white,2,54,b5c4,3,0.8058226108551025
9,white,2,56,c4e6,1,0.8051586151123047
9,white,2,58,g4e6,1410,0.7569446563720703
9,white,2,60,e6f7,0,0.7556090354919434
9,white,2,62,h5g6,1422,0.8043403625488281
9,white,2,64,d6f8,4,0.7558295726776123
9,white,2,66,b1c1,1,0.8038740158081055
9,white,2,68,d1g1,5989,0.7560873031616211
9,white,2,70,f8a3,1503,0.804985523223877
9,white,2,72,g1e1,0,0.7572863101959229
9,white,2,74,c3c4,0,0.7546918392181396
9,white,2,76,b2b3,7,0.8063209056854248
9,white,2,78,e1e7,0,0.556236982345581
9,white,2,80,a3b2,0,0.6020948886871338
9,white,2,82,f7f8,0,0.288494348526001
9,white,2,84,b2g7,10,0.8051590919494629
9,white,2,86,g7h6,2,0.7558000087738037
9,white,2,88,e7d7,5,0.8054652214050293
9,white,2,90,c1d1,0,0.7560114860534668
9,white,2,92,g2g3,2,0.8053362369537354
9,white,2,94,b3a4,3,0.7559349536895752
9,white,2,96,h6f8,3,0.804532527923584
9,white,2,98,f8h6,3,0.7571604251861572
9,white,2,100,h6g7,8,0.8053624629974365
10,white,2,0,e2e4,95,0.7581019401550293
10,white,2,2,e4d5,73,0.7608819007873535
10,white,2,4,b1c3,120,0.7580454349517822
10,white,2,6,d2d4,125,0.7602336406707764
10,white,2,8,c1d2,122,0.7584574222564697
10,white,2,10,g1f3,149,0.7612893581390381
10,white,2,12,h2h3,183,0.7591643333435059
10,white,2,14,d1f3,168,0.7596888542175293
10,white,2,16,f1b5,72,0.7590868473052979
10,white,2,18,b5c6,-8,0.7608468532562256
10,white,2,20,f3c6,62,0.7582054138183594
10,white,2,22,c3e2,34,0.7581326961517334
10,white,2,24,e1g1,42,0.7579536437988281
10,white,2,26,a2a4,49,0.7574105262756348
10,white,2,28,d2e3,0,0.7585463523864746
10,white,2,30,f1d1,0,0.7559905052185059
10,white,2,32,e2d4,26,0.8049545288085938
10,white,2,34,d4c6,282,0.8059935569763184
10,white,2,36,a1b1,386,0.7557365894317627
10,white,2,38,c6d8,332,0.7613110542297363
10,white,2,40,g2g4,192,0.7596316337585449
10,white,2,42,e3a7,257,0.7580053806304932
10,white,2,44,b1b8,447,0.8055286407470703
10,white,2,46,b8d8,284,0.7578201293945312
10,white,2,48,a7e3,271,0.7572801113128662
10,white,2,50,g1h1,222,0.7574808597564697
10,white,2,52,h3g4,218,0.8052358627319336
10,white,2,54,h1g2,192,0.8055596351623535
10,white,2,56,g2f3,227,0.7558763027191162
10,white,2,58,d1b1,265,0.756934404373169
10,white,2,60,b1a1,212,0.7590909004211426
10,white,2,62,a1h1,201,0.8050823211669922
10,white,2,64,e3f4,164,0.7563164234161377
10,white,2,66,h1b1,195,0.758500337600708
10,white,2,68,f4e3,202,0.7569558620452881
10,white,2,70,b1b7,224,0.7579076290130615
10,white,2,72,g4g5,165,0.805323600769043
10,white,2,74,f3e4,255,0.7562258243560791
10,white,2,76,b7a7,203,0.7560238838195801
10,white,2,78,e4e5,230,0.8056545257568359
10,white,2,80,a7a8,270,0.7560856342315674
10,white,2,82,f2f3,139,0.8050057888031006
10,white,2,84,e3b6,113,0.8051247596740723
10,white,2,86,a8a7,187,0.8048079013824463
10,white,2,88,a7a8,175,0.7557759284973145
10,white,2,90,a8a7,213,0.8052263259887695
10,white,2,92,a7a8,585,0.7563226222991943
11,white,2,0,e2e4,110,0.7584600448608398
11,white,2,2,e4d5,159,0.7583065032958984
11,white,2,4,b1c3,126,0.7616510391235352
11,white,2,6,d2d4,17,0.7609381675720215
11,white,2,8,g1f3,67,0.7583086490631104
11,white,2,10,f3e5,87,0.7579090595245361
11,white,2,12,h2h3,110,0.7589402198791504
11,white,2,14,a2a3,73,0.7597472667694092
11,white,2,16,f1c4,147,0.764979362487793
11,white,2,18,c4b5,165,0.7589931488037109
11,white,2,20,c1e3,-5,0.7580986022949219
11,white,2,22,d4e5,70,0.7581391334533691
11,white,2,24,b5c6,160,0.7578074932098389
11,white,2,26,e3c5,17,0.7586696147918701
11,white,2,28,d1h5,27,0.758587121963501
11,white,2,30,e1g1,46,0.7589330673217773
11,white,2,32,b2b3,117,0.7573416233062744
11,white,2,34,c3e2,-25,0.7561135292053223
11,white,2,36,e2d4,-51,0.7562367916107178
11,white,2,38,h5g4,-26,0.7587597370147705
11,white,2,40,f1d1,-168,0.7585310935974121
11,white,2,42,g4f4,-83,0.7581055164337158
11,white,2,44,c2c4,-14,0.7569422721862793
11,white,2,46,a3a4,-84,0.7578732967376709
11,white,2,48,d4c2,0,0.8042387962341309
11,white,2,50,f4g4,0,0.8054375648498535
11,white,2,52,d1d3,-31,0.8046495914459229
11,white,2,54,e5f6,36,0.7577958106994629
11,white,2,56,f2f3,-92,0.8047606945037842
11,white,2,58,a1d1,22,0.7581310272216797
11,white,2,60,d1d3,-9,0.8050236701965332
11,white,2,62,g4g3,0,0.8040392398834229
11,white,2,64,d3d2,85,0.7568340301513672
11,white,2,66,g3h4,4,0.7578117847442627
11,white,2,68,g1h1,0,0.8059451580047607
11,white,2,70,h1h2,0,0.7606000900268555
11,white,2,72,d2d6,0,0.7586531639099121
11,white,2,74,h4e4,-62,0.7581675052642822
11,white,2,76,h2h1,-601,0.7567658424377441
11,white,2,78,e4e5,-632,0.8058648109436035
11,white,2,80,e5c3,-856,0.8038575649261475
11,white,2,82,c3e5,-822,0.7560932636260986
11,white,2,84,h1g1,-881,0.7579567432403564
11,white,2,86,h3h4,-1060,0.8053567409515381
11,white,2,88,e5d5,-6,0.7557435035705566
11,white,2,90,g1h2,-2546,0.8039252758026123
11,white,2,92,h4h5,-9,0.8056566715240479
11,white,2,94,d5f7,-8,0.8053798675537109
11,white,2,96,f7a7,-6,0.7559380531311035
11,white,2,98,h2h1,-4,0.805671215057373
11,white,2,100,g2g4,0,0.40790462493896484
11,white,2,102,h1g2,-1,0.8041670322418213
11,white,2,104,g2h3,0,0.6331343650817871
11,white,2,106,a7b7,0,0.42170238494873047
11,white,2,108,b7g7,0,0.11522269248962402
11,white,2,110,f3f4,0,0.019397974014282227
12,white,2,0,e2e4,105,0.7584350109100342
12,white,2,2,e4d5,118,0.7604615688323975
12,white,2,4,b1c3,102,0.759016752243042
12,white,2,6,d2d4,134,0.7655284404754639
12,white,2,8,g1f3,145,0.7580499649047852
12,white,2,10,f3e5,50,0.7563414573669434
12,white,2,12,h2h3,163,0.8044781684875488
12,white,2,14,a2a3,196,0.7577595710754395
12,white,2,16,f1c4,161,0.7591769695281982
12,white,2,18,c4b5,162,0.757681131362915
12,white,2,20,c1e3,0,0.761082649230957
12,white,2,22,d4e5,35,0.7607936859130859
12,white,2,24,b5c6,465,0.7572784423828125
12,white,2,26,e1g1,7,0.7570033073425293
12,white,2,28,f2e3,23,0.7570993900299072
12,white,2,30,d1f3,69,0.8049278259277344
12,white,2,32,f3g3,0,0.7573590278625488
12,white,2,34,a1b1,84,0.7592885494232178
12,white,2,36,f1d1,179,0.7590181827545166
12,white,2,38,d1d4,48,0.7582206726074219
12,white,2,40,d4g4,372,0.7583427429199219
12,white,2,42,g4h4,934,0.7578418254852295
12,white,2,44,c3e4,541,0.7585511207580566
12,white,2,46,b1f1,1520,0.8042142391204834
12,white,2,48,h4h6,0,0.8041031360626221
12,white,2,50,g3g4,0,0.4581260681152344
12,white,2,52,g4g5,0,0.15724802017211914
12,white,2,54,f1f7,0,0.1085057258605957
12,white,2,56,g5g7,0,0.011092185974121094
13,white,2,0,e2e4,169,0.7570135593414307
13,white,2,2,e4d5,97,0.7602214813232422
13,white,2,4,b1c3,123,0.7590720653533936
13,white,2,6,d2d4,112,0.7635068893432617
13,white,2,8,g1f3,239,0.7592763900756836
13,white,2,10,f3e5,219,0.7595388889312744
13,white,2,12,a2a3,203,0.759728193283081
13,white,2,14,c1e3,122,0.7582311630249023
13,white,2,16,a1a2,152,0.7626469135284424
13,white,2,18,h2h4,47,0.7648510932922363
13,white,2,20,c3d5,90,0.7595369815826416
13,white,2,22,c2c3,-24,0.7578802108764648
13,white,2,24,e5d3,-5,0.7567319869995117
13,white,2,26,f1e2,-113,0.7597651481628418
13,white,2,28,e3g5,-26,0.7578697204589844
13,white,2,30,b2b4,12,0.7605917453765869
13,white,2,32,g2g4,-10,0.7576639652252197
13,white,2,34,f2f3,-40,0.760847806930542
13,white,2,36,e1d2,-23,0.7571721076965332
13,white,2,38,d2d3,130,0.758044958114624
13,white,2,40,h1g1,-159,0.7576825618743896
13,white,2,42,d3c2,-121,0.757134199142456
13,white,2,44,g1g5,-105,0.7583823204040527
13,white,2,46,e2d1,-120,0.7564401626586914
13,white,2,48,g5g4,-198,0.8039674758911133
13,white,2,50,a2b2,-196,0.7566533088684082
13,white,2,52,b2b3,-208,0.7589750289916992
13,white,2,54,c3c4,-274,0.7584218978881836
13,white,2,56,c4c5,-210,0.7575819492340088
13,white,2,58,b4b5,-194,0.7591602802276611
13,white,2,60,f3f4,-273,0.7578015327453613
13,white,2,62,d1f3,-315,0.7568767070770264
13,white,2,64,b5b6,-471,0.7582411766052246
13,white,2,66,f4f5,-413,0.7564454078674316
13,white,2,68,b6a7,-450,0.7561047077178955
13,white,2,70,f3g4,-439,0.8046009540557861
13,white,2,72,b3b4,-478,0.8044061660766602
13,white,2,74,b4a4,-542,0.8054096698760986
13,white,2,76,g4e2,-545,0.8054661750793457
13,white,2,78,c2d3,-663,0.7562336921691895
13,white,2,80,f5g6,-434,0.7571117877960205
13,white,2,82,a4f4,-687,0.8054664134979248
13,white,2,84,a3a4,-593,0.7574517726898193
13,white,2,86,d3d2,-601,0.8054754734039307
13,white,2,88,e2d3,-552,0.7581038475036621
13,white,2,90,d2c2,-746,0.7569823265075684
13,white,2,92,c2d2,-935,0.7559187412261963
13,white,2,94,d3c2,-699,0.7561156749725342
13,white,2,96,f4f3,-719,0.7568573951721191
13,white,2,98,d2c1,-712,0.8042812347412109
13,white,2,100,f3f1,-753,0.8052713871002197
13,white,2,102,c2b1,-716,0.7556796073913574
13,white,2,104,c1d2,-797,0.756716251373291
13,white,2,106,f1h1,-826,0.7593269348144531
13,white,2,108,d2d1,-879,0.803926944732666
13,white,2,110,d1c1,-1113,0.805790901184082
13,white,2,112,c1c2,-925,0.755824089050293
13,white,2,114,c2b3,-921,0.8054485321044922
13,white,2,116,b3b2,-1400,0.8055169582366943
13,white,2,118,h1h2,-13,0.8056769371032715
13,white,2,120,b1c2,-6,0.8043491840362549
13,white,2,122,b2c1,-5,0.8055143356323242
13,white,2,124,c1b2,-8,0.8056328296661377
13,white,2,126,c2d1,0,0.6009714603424072
13,white,2,128,h2h4,-3,0.8050673007965088
13,white,2,130,d1f3,-7,0.7548098564147949
13,white,2,132,h4h7,-7,0.8053228855133057
13,white,2,134,b2c2,-5,0.7544436454772949
13,white,2,136,h7c7,-6,0.7612178325653076
13,white,2,138,c7c6,-5,0.805396556854248
13,white,2,140,c6g6,-3,0.8051578998565674
13,white,2,142,c2d3,0,0.7014510631561279
13,white,2,144,g6g3,0,0.5044918060302734
13,white,2,146,d3c2,0,0.020109176635742188
13,white,2,148,c2d3,0,0.007567405700683594
14,white,2,0,e2e4,117,0.7594091892242432
14,white,2,2,e4d5,117,0.7586915493011475
14,white,2,4,b1c3,125,0.758873701095581
14,white,2,6,g1f3,151,0.7594883441925049
14,white,2,8,h2h4,55,0.7604341506958008
14,white,2,10,a2a3,91,0.7619845867156982
14,white,2,12,d2d4,53,0.762824296951294
14,white,2,14,d4c5,11,0.7608344554901123
14,white,2,16,d1d3,92,0.7618436813354492
14,white,2,18,c1d2,58,0.7574899196624756
14,white,2,20,d2c3,130,0.7599935531616211
14,white,2,22,c2d3,136,0.7580182552337646
14,white,2,24,c5b6,186,0.7621846199035645
14,white,2,26,f1e2,288,0.7602195739746094
14,white,2,28,e1g1,102,0.7586996555328369
14,white,2,30,f3d2,233,0.7588956356048584
14,white,2,32,d2c4,296,0.7565164566040039
14,white,2,34,g2g3,332,0.7579751014709473
14,white,2,36,c4b6,376,0.8053181171417236
14,white,2,38,d3d4,322,0.8045156002044678
14,white,2,40,e2b5,340,0.7595129013061523
14,white,2,42,b5e2,354,0.7603676319122314
14,white,2,44,a3a4,364,0.7599403858184814
14,white,2,46,e2c4,486,0.7584903240203857
14,white,2,48,a4a5,625,0.7564897537231445
14,white,2,50,f1c1,519,0.7565712928771973
14,white,2,52,b2b4,514,0.8050591945648193
14,white,2,54,c1e1,702,0.7586972713470459
14,white,2,56,b6a4,529,0.7570211887359619
14,white,2,58,c4d3,295,0.7573022842407227
14,white,2,60,b4b5,757,0.7606034278869629
14,white,2,62,h4g5,916,0.7597432136535645
14,white,2,64,g3g4,604,0.7603034973144531
14,white,2,66,b5b6,736,0.7580554485321045
14,white,2,68,g5g6,766,0.7584700584411621
14,white,2,70,c3b4,879,0.7578797340393066
14,white,2,72,g1f1,0,0.8037118911743164
14,white,2,74,d3b5,584,0.7589037418365479
14,white,2,76,e1e3,-4,0.7561514377593994
14,white,2,78,f1e1,-3,0.8039414882659912
14,white,2,80,e1d2,-2,0.7560074329376221
14,white,2,82,d2c2,-2,0.7572352886199951
14,white,2,84,a4b2,-2,0.7604384422302246
14,white,2,86,e3c3,0,0.7070181369781494
14,white,2,88,c2d1,0,0.3847217559814453
14,white,2,90,c3c1,0,0.3670523166656494
15,white,2,0,e2e4,102,0.7579517364501953
15,white,2,2,e4d5,105,0.761197566986084
15,white,2,4,b1c3,155,0.7615649700164795
15,white,2,6,g1f3,84,0.7605345249176025
15,white,2,8,h2h3,99,0.7606208324432373
15,white,2,10,d2d4,111,0.7600116729736328
15,white,2,12,c1d2,156,0.7585701942443848
15,white,2,14,c3e4,181,0.7603516578674316
15,white,2,16,e4f6,110,0.7612977027893066
15,white,2,18,d1e2,214,0.7609086036682129
15,white,2,20,e1c1,178,0.7604155540466309
15,white,2,22,c1b1,372,0.756446123123169
15,white,2,24,e2e4,80,0.7575058937072754
15,white,2,26,f1d3,516,0.7590267658233643
15,white,2,28,f3e5,395,0.7589640617370605
15,white,2,30,h3h4,394,0.7592825889587402
15,white,2,32,h4h5,871,0.7608456611633301
15,white,2,34,d2f4,5,0.7593016624450684
15,white,2,36,e4f3,3,0.8049688339233398
15,white,2,38,f3g4,1140,0.7593767642974854
15,white,2,40,d4c5,1275,0.8058552742004395
15,white,2,42,h1e1,1014,0.7582738399505615
15,white,2,44,g4g3,1142,0.7601914405822754
15,white,2,46,a2a4,953,0.7603504657745361
15,white,2,48,f4c1,964,0.7588679790496826
15,white,2,50,b2b3,988,0.7581222057342529
15,white,2,52,c1b2,2466,0.7571537494659424
15,white,2,54,d3b5,1630,0.7565646171569824
15,white,2,56,g3h2,1257,0.8048176765441895
15,white,2,58,f2f4,8,0.7565133571624756
15,white,2,60,e1d1,6,0.7615072727203369
15,white,2,62,h2h4,0,0.7566177845001221
15,white,2,64,g2g4,4,0.7559182643890381
15,white,2,66,b3b4,2,0.8038740158081055
15,white,2,68,f4e5,0,0.7559041976928711
15,white,2,70,h4f2,3,0.7563269138336182
15,white,2,72,e5f6,0,0.8044478893280029
15,white,2,74,b2c3,0,0.5677814483642578
15,white,2,76,f2c5,2,0.805671215057373
15,white,2,78,b5c4,2,0.8061492443084717
15,white,2,80,d1d6,3,0.7557790279388428
15,white,2,82,c5c7,0,0.8048646450042725
15,white,2,84,c4d3,0,0.8051211833953857
15,white,2,86,c7d7,2,0.7558534145355225
15,white,2,88,d7f5,0,0.7557899951934814
15,white,2,90,d6d7,0,0.6484034061431885
15,white,2,92,d7g7,0,0.4557199478149414
15,white,2,94,f5h7,0,0.2623600959777832
15,white,2,96,h7h6,1,0.7564249038696289
15,white,2,98,d3g6,0,0.6604619026184082
15,white,2,100,h6g7,0,0.6578578948974609
15,white,2,102,g7f6,0,0.38356685638427734
15,white,2,104,f6d8,0,0.21530723571777344
15,white,2,106,d8e8,0,0.1794905662536621
15,white,2,108,e8e5,0,0.17266011238098145
15,white,2,110,g6f5,0,0.21060514450073242
15,white,2,112,e5d6,0,0.06710624694824219
15,white,2,114,f5g6,0,0.020317792892456055
16,white,2,0,e2e4,104,0.7611010074615479
16,white,2,2,e4d5,97,0.7583999633789062
16,white,2,4,b1c3,114,0.7591385841369629
16,white,2,6,d2d4,162,0.7602524757385254
16,white,2,8,g1f3,176,0.8060173988342285
16,white,2,10,f3e5,53,0.7615993022918701
16,white,2,12,a2a3,280,0.7577552795410156
16,white,2,14,c1e3,81,0.7597384452819824
16,white,2,16,a1b1,120,0.759965181350708
16,white,2,18,d1f3,37,0.7614607810974121
16,white,2,20,e3f4,121,0.7598476409912109
16,white,2,22,h2h4,244,0.7579789161682129
16,white,2,24,b1d1,50,0.758751630783081
16,white,2,26,e5c4,382,0.7591090202331543
16,white,2,28,h1h2,767,0.7586634159088135
16,white,2,30,c3e4,805,0.7642464637756348
16,white,2,32,c4d6,919,0.7590808868408203
16,white,2,34,e4d6,826,0.7581830024719238
16,white,2,36,f3e3,817,0.7577180862426758
16,white,2,38,f1d3,1304,0.7572243213653564
16,white,2,40,h2h3,1223,0.803901195526123
16,white,2,42,e3e2,1884,0.7563209533691406
16,white,2,44,e2e3,1537,0.8043603897094727
16,white,2,46,f4g5,1069,0.7610781192779541
16,white,2,48,e1f1,1472,0.760683536529541
16,white,2,50,e3e2,1050,0.757183313369751
16,white,2,52,d4c5,1673,0.7619295120239258
16,white,2,54,e2e5,3376,0.8043780326843262
16,white,2,56,g5e7,1679,0.8054690361022949
16,white,2,58,d6c8,2459,0.8057148456573486
16,white,2,60,e7g5,6,0.8062872886657715
16,white,2,62,b2b3,2486,0.7576272487640381
16,white,2,64,b3a4,1587,0.8040294647216797
16,white,2,66,e5c3,1975,0.8046698570251465
16,white,2,68,d3e2,2367,0.8051323890686035
16,white,2,70,h3d3,7,0.8040928840637207
16,white,2,72,d3d8,0,0.755964994430542
16,white,2,74,e2h5,1,0.7593419551849365
16,white,2,76,d1d8,1,0.7567756175994873
16,white,2,78,h5e2,10,0.7550132274627686
16,white,2,80,c3d2,4,0.8054006099700928
16,white,2,82,d2d3,6544,0.8040683269500732
16,white,2,84,d3e3,6,0.7559623718261719
16,white,2,86,d8a8,6308,0.7561342716217041
16,white,2,88,a8d8,6269,0.803887128829956
16,white,2,90,d8f8,10,0.8052675724029541
16,white,2,92,f2f3,0,0.7574687004089355
16,white,2,94,g2g4,2,0.8052735328674316
16,white,2,96,g4f5,1,0.8057935237884521
16,white,2,98,f8f5,1,0.8054583072662354
16,white,2,100,f5f4,3,0.8054125308990479
16,white,2,102,h4h5,2,0.8049077987670898
16,white,2,104,e3e5,0,0.6180510520935059
16,white,2,106,f1f2,6,0.7558271884918213
16,white,2,108,c5b6,0,0.7521662712097168
16,white,2,110,f2g2,4,0.8052389621734619
16,white,2,112,e2b5,1,0.7612340450286865
16,white,2,114,f4d4,0,0.6196115016937256
16,white,2,116,b5e8,0,0.3115661144256592
16,white,2,118,d4d8,0,0.26072049140930176
16,white,2,120,e8d7,0,0.0536038875579834
16,white,2,122,d7f5,0,0.009374618530273438
16,white,2,124,h5g6,0,0.005139827728271484
17,white,2,0,e2e4,105,0.7641894817352295
17,white,2,2,e4d5,60,0.7587637901306152
17,white,2,4,b1c3,35,0.75860595703125
17,white,2,6,d2d4,109,0.7610166072845459
17,white,2,8,g1f3,132,0.7608034610748291
17,white,2,10,f3e5,142,0.7626180648803711
17,white,2,12,a2a3,166,0.7616715431213379
17,white,2,14,c1e3,84,0.7590601444244385
17,white,2,16,a1a2,57,0.7599060535430908
17,white,2,18,h2h4,39,0.76003098487854
17,white,2,20,c3d5,17,0.7591743469238281
17,white,2,22,e5d3,-19,0.7608335018157959
17,white,2,24,f1e2,-41,0.7587032318115234
17,white,2,26,d3f4,83,0.762345552444458
17,white,2,28,c2c3,49,0.7582738399505615
17,white,2,30,g2g4,-121,0.7600834369659424
17,white,2,32,h1g1,69,0.7574167251586914
17,white,2,34,f4d3,-224,0.7598156929016113
17,white,2,36,f2f3,-180,0.7568881511688232
17,white,2,38,d1d3,-331,0.7567782402038574
17,white,2,40,e3g1,-453,0.7571806907653809
17,white,2,42,b2b4,-339,0.7566745281219482
17,white,2,44,e1f2,-314,0.7597334384918213
17,white,2,46,f2g2,-399,0.7563521862030029
17,white,2,48,e2f1,-329,0.7579009532928467
17,white,2,50,g1f2,-302,0.7579700946807861
17,white,2,52,a3a4,-84,0.7589819431304932
17,white,2,54,f2e3,-297,0.7576348781585693
17,white,2,56,d3f5,-350,0.755704402923584
17,white,2,58,f5c8,-398,0.8046507835388184
17,white,2,60,f1d3,0,0.7563443183898926
17,white,2,62,g2g1,0,0.5071718692779541
17,white,2,64,g1h2,0,0.20815777778625488
17,white,2,66,h2g2,0,3.7510228157043457
17,white,2,68,g2f1,0,0.007889032363891602
18,white,2,0,e2e4,110,0.7586603164672852
18,white,2,2,e4d5,123,0.7598705291748047
18,white,2,4,b1c3,115,0.7615911960601807
18,white,2,6,d2d4,134,0.7595806121826172
18,white,2,8,g1f3,194,0.7606091499328613
18,white,2,10,f1b5,0,0.757892370223999
18,white,2,12,b5d3,199,0.7588567733764648
18,white,2,14,f3e5,139,0.7605769634246826
18,white,2,16,d1d2,36,0.7593982219696045
18,white,2,18,e5c4,213,0.7576563358306885
18,white,2,20,h2h4,97,0.7572009563446045
18,white,2,22,c4b6,119,0.7624220848083496
18,white,2,24,d2f4,-11,0.7609148025512695
18,white,2,26,a2a3,35,0.7603960037231445
18,white,2,28,c1e3,78,0.758570671081543
18,white,2,30,f4f3,-230,0.7609074115753174
18,white,2,32,c3e4,-51,0.7609150409698486
18,white,2,34,d3c4,265,0.7601745128631592
18,white,2,36,e1c1,95,0.758429765701294
18,white,2,38,c4b3,130,0.7590587139129639
18,white,2,40,f2e3,106,0.7592499256134033
18,white,2,42,d1f1,399,0.7587189674377441
18,white,2,44,g2g4,299,0.7584981918334961
18,white,2,46,a3a4,84,0.7578673362731934
18,white,2,48,g4g5,144,0.8043701648712158
18,white,2,50,c2b3,433,0.7579832077026367
18,white,2,52,c1c2,209,0.7574558258056641
18,white,2,54,e3d4,-70,0.7573161125183105
18,white,2,56,f1e1,113,0.7591230869293213
18,white,2,58,h4h5,417,0.7585289478302002
18,white,2,60,h1f1,224,0.7575957775115967
18,white,2,62,g5g6,121,0.7564103603363037
18,white,2,64,e4g5,206,0.7573611736297607
18,white,2,66,e1e7,375,0.7564523220062256
18,white,2,68,f3d3,403,0.7583231925964355
18,white,2,70,d3h7,164,0.756946325302124
18,white,2,72,e7b7,73,0.757037878036499
18,white,2,74,b7b6,161,0.7603418827056885
18,white,2,76,f1h1,179,0.7568674087524414
18,white,2,78,d4d5,0,0.8052637577056885
18,white,2,80,h1h4,303,0.7570593357086182
18,white,2,82,h4g4,37,0.8053107261657715
18,white,2,84,g4g7,172,0.8049302101135254
18,white,2,86,c2d1,0,0.7562637329101562
18,white,2,88,g7f7,0,0.7579967975616455
18,white,2,90,f7e7,9,0.7562856674194336
18,white,2,92,b6b5,-227,0.8057539463043213
18,white,2,94,b5d5,-472,0.8040342330932617
18,white,2,96,e7e1,-565,0.8053615093231201
18,white,2,98,d5e5,-9,0.8050839900970459
18,white,2,100,e5e6,-211,0.8055038452148438
18,white,2,102,e1g1,-204,0.7559852600097656
18,white,2,104,g1g6,-196,0.7567737102508545
18,white,2,106,g6g2,-213,0.7559671401977539
18,white,2,108,g2c2,-36,0.8058719635009766
18,white,2,110,c2h2,-274,0.8054029941558838
18,white,2,112,d1c2,-185,0.8050100803375244
18,white,2,114,a4a5,-20,0.755699634552002
18,white,2,116,c2d3,-350,0.8058629035949707
18,white,2,118,d3c2,-345,0.8048927783966064
18,white,2,120,c2c1,-349,0.7560150623321533
18,white,2,122,h2d2,-15,0.8057258129119873
18,white,2,124,c1c2,-11,0.8053760528564453
18,white,2,126,c2d2,-9,0.8039486408233643
18,white,2,128,d2c2,-11,0.8043241500854492
18,white,2,130,c2b1,-7,0.8037166595458984
18,white,2,132,b1c1,-5,0.7556257247924805
18,white,2,134,c1b1,-8,0.8055980205535889
18,white,2,136,b1a2,-5,0.8050136566162109
18,white,2,138,a2a1,-5,0.8041210174560547
18,white,2,140,a1a2,0,0.6892662048339844
18,white,2,142,a2a1,0,0.30743908882141113
18,white,2,144,b2b3,0,0.041368961334228516
18,white,2,146,a1b1,0,3.7509982585906982
19,white,2,0,e2e4,100,0.7592911720275879
19,white,2,2,e4d5,97,0.760197639465332
19,white,2,4,b1c3,145,0.7609069347381592
19,white,2,6,d2d4,190,0.7589390277862549
19,white,2,8,g1f3,150,0.7597522735595703
19,white,2,10,f3e5,67,0.76202392578125
19,white,2,12,a2a3,135,0.760545015335083
19,white,2,14,c1e3,112,0.7601525783538818
19,white,2,16,a1a2,150,0.7643177509307861
19,white,2,18,d4d5,-20,0.7618708610534668
19,white,2,20,e5d7,5,0.7607975006103516
19,white,2,22,d5c6,-50,0.7608642578125
19,white,2,24,c3b5,-32,0.7600774765014648
19,white,2,26,d1e2,-158,0.7607276439666748
19,white,2,28,e3f4,0,0.7598550319671631
19,white,2,30,b5d6,354,0.7565875053405762
19,white,2,32,f4d6,257,0.7585911750793457
19,white,2,34,b2b3,362,0.7571628093719482
19,white,2,36,e2g4,252,0.7576248645782471
19,white,2,38,c2c4,198,0.758554220199585
19,white,2,40,b3b4,157,0.7577617168426514
19,white,2,42,g4e2,162,0.7574596405029297
19,white,2,44,f2f3,259,0.8040800094604492
19,white,2,46,e1d1,392,0.7565374374389648
19,white,2,48,d1c1,360,0.7578420639038086
19,white,2,50,a2d2,242,0.7574825286865234
