game,cpu color,num workers,move number,move,move evaluation,move time
3,white,2,46,d3b5,1144,0.30506134033203125
3,white,2,48,h1d1,1334,0.2599012851715088
3,white,2,50,b7b5,1312,0.3047187328338623
3,white,2,52,d1d8,1399,0.25931859016418457
3,white,2,54,e3c5,1222,0.25998950004577637
3,white,2,56,b5d3,1211,0.3045780658721924
3,white,2,58,g3h4,1287,0.30822134017944336
3,white,2,60,h4g5,2618,0.3044445514678955
3,white,2,62,d3g3,1939,0.30837011337280273
3,white,2,64,g3f3,1589,0.30449628829956055
3,white,2,66,f3g4,1512,0.30478572845458984
3,white,2,68,c5e7,1817,0.3047940731048584
3,white,2,70,e7c5,1632,0.2586042881011963
3,white,2,72,c5e7,1468,0.3044416904449463
3,white,2,74,e7a3,6290,0.30856776237487793
3,white,2,76,a3c1,1779,0.3084845542907715
3,white,2,78,c2c4,1998,0.30513930320739746
3,white,2,80,g4e4,6248,0.30437755584716797
3,white,2,82,c1e3,2467,0.30487585067749023
3,white,2,84,e3d4,1311,0.30443668365478516
3,white,2,86,d4e3,13,0.3048114776611328
3,white,2,88,e4c6,6305,0.30502867698669434
3,white,2,90,c6e8,6799,0.3073091506958008
3,white,2,92,e8c6,6737,0.3047671318054199
3,white,2,94,c4c5,17,0.30443406105041504
3,white,2,96,e3h6,3,0.30459117889404297
3,white,2,98,c6c7,1,0.2588939666748047
3,white,2,100,c7b8,1,0.2763092517852783
3,white,2,102,b8d6,3,0.2579813003540039
3,white,2,104,c5c6,2,0.25745701789855957
3,white,2,106,d6b4,2,0.27770471572875977
3,white,2,108,h6g5,2,0.26137495040893555
3,white,2,110,b4c5,5,0.3074171543121338
3,white,2,112,c5f8,4,0.3053896427154541
3,white,2,114,f8d6,3,0.30705881118774414
3,white,2,116,d6d4,7791,0.2599046230316162
3,white,2,118,d4a1,7,0.30718302726745605
3,white,2,120,a1c3,4,0.3046281337738037
3,white,2,122,c3d4,6,0.2592787742614746
3,white,2,124,g5f6,9,0.3048832416534424
3,white,2,126,g2g3,5,0.3072366714477539
3,white,2,128,d4a7,5,0.3041696548461914
3,white,2,130,a7f7,6,0.25870418548583984
3,white,2,132,f7e6,3,0.30688905715942383
3,white,2,134,e6c4,0,0.2147982120513916
3,white,2,136,c4c3,2,0.2786402702331543
3,white,2,138,g3f3,0,0.20817017555236816
3,white,2,140,f3e3,3,0.2577834129333496
3,white,2,142,c3c4,3,0.25745272636413574
3,white,2,144,e3d4,0,0.23115777969360352
3,white,2,146,f6d8,0,0.2192516326904297
3,white,2,148,d4d5,0,0.20634198188781738
3,white,2,150,c4c6,0,0.1255171298980713
3,white,2,152,d8b6,0,0.11253738403320312
3,white,2,154,b6d4,0,0.03314661979675293
3,white,2,156,d4c3,0,0.16965985298156738
4,white,2,0,e2e4,33,0.25995850563049316
4,white,2,2,e4d5,97,0.2645878791809082
4,white,2,4,b1c3,76,0.2634468078613281
4,white,2,6,d2d4,159,0.2619304656982422
4,white,2,8,g1f3,41,0.26039600372314453
4,white,2,10,f3e5,188,0.2610347270965576
4,white,2,12,h2h3,150,0.26141810417175293
4,white,2,14,a2a3,208,0.2607722282409668
4,white,2,16,f1c4,102,0.2625916004180908
4,white,2,18,c1e3,316,0.2628486156463623
4,white,2,20,c3a4,603,0.2605862617492676
4,white,2,22,e1f1,572,0.2585914134979248
4,white,2,24,e5c6,636,0.2603471279144287
4,white,2,26,a1a3,644,0.2623939514160156
4,white,2,28,d1f3,590,0.2649698257446289
4,white,2,30,f1g1,593,0.26044392585754395
4,white,2,32,a4c5,605,0.26074695587158203
4,white,2,34,c4d3,690,0.26036739349365234
4,white,2,36,d4c5,655,0.2602829933166504
4,white,2,38,g1h2,762,0.3043358325958252
4,white,2,40,f3c6,808,0.25803470611572266
4,white,2,42,c2c3,789,0.25852441787719727
4,white,2,44,d3b1,833,0.2592334747314453
4,white,2,46,h1d1,875,0.2598564624786377
4,white,2,48,b1a2,897,0.2583048343658447
4,white,2,50,f2e3,886,0.30519604682922363
4,white,2,52,a2e6,1200,0.25779247283935547
4,white,2,54,c6e6,1277,0.25800085067749023
4,white,2,56,e6e7,1285,0.3052992820739746
4,white,2,58,e7c7,914,0.304581880569458
4,white,2,60,c5c6,1308,0.25899291038513184
4,white,2,62,c7d7,1302,0.2593994140625
4,white,2,64,c6c7,1411,0.30437445640563965
4,white,2,66,d7e7,6195,0.3075435161590576
4,white,2,68,d1a1,6232,0.30446720123291016
4,white,2,70,e7e5,1835,0.2582547664642334
4,white,2,72,a1c1,8,0.304506778717041
4,white,2,74,c7d8r,6,0.2584960460662842
4,white,2,76,c1c7,4,0.30695557594299316
4,white,2,78,e5a5,4,0.3049912452697754
4,white,2,80,a5e5,3,0.2576024532318115
4,white,2,82,e5e4,2,0.3003668785095215
4,white,2,84,h2g3,4,0.25488972663879395
4,white,2,86,e4e5,0,0.23809480667114258
4,white,2,88,g3g4,0,0.06206321716308594
4,white,2,90,e5h5,0,0.2553882598876953
5,white,2,0,e2e4,120,0.26131248474121094
5,white,2,2,e4d5,88,0.25995516777038574
5,white,2,4,b1c3,116,0.2587761878967285
5,white,2,6,g1f3,133,0.2620103359222412
5,white,2,8,h2h4,71,0.2579827308654785
5,white,2,10,a2a3,149,0.2595696449279785
5,white,2,12,d2d4,9,0.2621307373046875
5,white,2,14,d4c5,26,0.26074838638305664
5,white,2,16,d1d3,52,0.25982093811035156
5,white,2,18,c1d2,110,0.2604496479034424
5,white,2,20,d2c3,165,0.2593975067138672
5,white,2,22,c2d3,169,0.26120734214782715
5,white,2,24,c5b6,105,0.2613070011138916
5,white,2,26,f1e2,196,0.2624976634979248
5,white,2,28,e1g1,112,0.26135683059692383
5,white,2,30,f3d2,196,0.2597849369049072
5,white,2,32,d2c4,166,0.25988054275512695
5,white,2,34,g2g3,245,0.2586038112640381
5,white,2,36,c4b6,389,0.25881385803222656
5,white,2,38,d3d4,318,0.25951290130615234
5,white,2,40,a1e1,370,0.2625894546508789
5,white,2,42,e2d3,306,0.2608935832977295
5,white,2,44,d4d5,352,0.26030659675598145
5,white,2,46,d3c4,288,0.2611069679260254
5,white,2,48,c4b5,250,0.305556058883667
5,white,2,50,d5e6,285,0.26173949241638184
5,white,2,52,b6c4,294,0.25928211212158203
5,white,2,54,c4e5,288,0.2587924003601074
5,white,2,56,e1e5,291,0.26119089126586914
5,white,2,58,f1e1,468,0.25975894927978516
5,white,2,60,f2g3,354,0.2592287063598633
5,white,2,62,c3e5,370,0.30727267265319824
5,white,2,64,b2b4,396,0.30472278594970703
5,white,2,66,a3a4,340,0.26117587089538574
5,white,2,68,e1d1,696,0.3047609329223633
5,white,2,70,d1d7,679,0.30475783348083496
5,white,2,72,a4a5,727,0.2586863040924072
5,white,2,74,b5a4,731,0.2596323490142822
5,white,2,76,e5c3,484,0.3053591251373291
5,white,2,78,c3e5,418,0.2593541145324707
5,white,2,80,d7d2,429,0.3049755096435547
5,white,2,82,d2b2,321,0.3049635887145996
5,white,2,84,g1g2,384,0.2613639831542969
5,white,2,86,b2e2,388,0.2601926326751709
5,white,2,88,e5b2,733,0.3048219680786133
5,white,2,90,e2e6,895,0.30510997772216797
5,white,2,92,e6e2,960,0.259859561920166
5,white,2,94,e2f2,1146,0.2589089870452881
5,white,2,96,b2g7,1205,0.26033926010131836
5,white,2,98,h4g5,1545,0.30510878562927246
5,white,2,100,f2f3,1466,0.3042428493499756
5,white,2,102,f3f2,1362,0.25807714462280273
5,white,2,104,g2f2,6604,0.25748276710510254
5,white,2,106,a5a6,6,0.3076589107513428
5,white,2,108,a6a7,5,0.3045008182525635
5,white,2,110,a7a8q,2,0.30446553230285645
5,white,2,112,a8f8,0,0.16867518424987793
5,white,2,114,f8f6,0,0.1323237419128418
5,white,2,116,f6h6,0,0.1755046844482422
5,white,2,118,h6h5,3,0.3037858009338379
5,white,2,120,f2f3,3,0.30709195137023926
5,white,2,122,f3e4,2,0.3032991886138916
5,white,2,124,h5g6,3,0.25765204429626465
5,white,2,126,e4d5,0,0.22347688674926758
5,white,2,128,d5e5,0,0.19609355926513672
5,white,2,130,g6h7,0,0.03435349464416504
5,white,2,132,e5e6,0,0.017220497131347656
5,white,2,134,e6d6,0,0.013586759567260742
5,white,2,136,h7d7,0,0.015089273452758789
5,white,2,138,d6c7,0,0.013870954513549805
5,white,2,140,d7a4,0,0.008714675903320312
6,white,2,0,e2e4,120,0.2615799903869629
6,white,2,2,e4d5,88,0.26157140731811523
6,white,2,4,b1c3,66,0.2622225284576416
6,white,2,6,g1f3,133,0.26248669624328613
6,white,2,8,h2h3,110,0.26238107681274414
6,white,2,10,d2d4,141,0.2624704837799072
6,white,2,12,c1d2,182,0.30399584770202637
6,white,2,14,c3e4,187,0.26145315170288086
6,white,2,16,e4f6,204,0.2620549201965332
6,white,2,18,d1e2,162,0.2619776725769043
6,white,2,20,e1c1,194,0.2585015296936035
6,white,2,22,c1b1,261,0.26157236099243164
6,white,2,24,d2a5,153,0.2597050666809082
6,white,2,26,a5c7,212,0.25942349433898926
6,white,2,28,d1e1,207,0.26033663749694824
6,white,2,30,e2e4,113,0.3045964241027832
6,white,2,32,e4e3,151,0.26123690605163574
6,white,2,34,g2g4,308,0.3044281005859375
6,white,2,36,g4h5,302,0.3047058582305908
6,white,2,38,f3e5,323,0.3050234317779541
6,white,2,40,f2f4,365,0.26271510124206543
6,white,2,42,f1e2,316,0.26027894020080566
6,white,2,44,e1g1,411,0.26117610931396484
6,white,2,46,c2c4,441,0.259169340133667
6,white,2,48,d4c5,525,0.2617805004119873
6,white,2,50,c7d6,556,0.2581303119659424
6,white,2,52,d6e5,285,0.2606065273284912
6,white,2,54,e2d3,300,0.30460214614868164
6,white,2,56,h1h2,368,0.2603788375854492
6,white,2,58,b2b4,637,0.2601456642150879
6,white,2,60,c5b6,364,0.25789523124694824
6,white,2,62,h2g2,511,0.2635684013366699
6,white,2,64,g2g3,279,0.26085448265075684
6,white,2,66,e3d3,280,0.2614309787750244
6,white,2,68,h3h4,696,0.3048281669616699
6,white,2,70,g1c1,190,0.2611269950866699
6,white,2,72,g3h3,176,0.2600247859954834
6,white,2,74,e5c7,158,0.26222825050354004
6,white,2,76,c1c2,50,0.2598898410797119
6,white,2,78,c2d2,222,0.30440330505371094
6,white,2,80,d2e2,226,0.2614290714263916
6,white,2,82,b1c1,220,0.3044459819793701
6,white,2,84,c7d6,62,0.26206398010253906
6,white,2,86,e2e6,0,0.2593088150024414
6,white,2,88,e6g6,3,0.304729700088501
6,white,2,90,g6e6,1,0.3046913146972656
6,white,2,92,d3e4,0,0.2562904357910156
6,white,2,94,e4b7,0,0.16382217407226562
6,white,2,96,e6e7,3,0.25422024726867676
6,white,2,98,b7e7,2,0.3041806221008301
6,white,2,100,e7e6,2,0.3045012950897217
6,white,2,102,e6f5,2,0.2601292133331299
6,white,2,104,f5g5,1,0.25855207443237305
6,white,2,106,g5f5,1,0.304980993270874
6,white,2,108,f5g5,1,0.30469799041748047
6,white,2,110,g5f5,1,0.30461907386779785
7,white,2,0,e2e4,154,0.2595815658569336
7,white,2,2,e4d5,88,0.26036858558654785
7,white,2,4,b1c3,76,0.26212644577026367
7,white,2,6,g1f3,133,0.2621729373931885
7,white,2,8,h2h3,66,0.2576866149902344
7,white,2,10,d2d4,141,0.2595221996307373
7,white,2,12,c1d2,159,0.2613370418548584
7,white,2,14,c3e4,145,0.25869321823120117
7,white,2,16,e4f6,208,0.26012682914733887
7,white,2,18,d1e2,115,0.26215600967407227
7,white,2,20,e1c1,194,0.25861215591430664
7,white,2,22,c1b1,237,0.25925779342651367
7,white,2,24,d2a5,164,0.261749267578125
7,white,2,26,a5c7,212,0.2595233917236328
7,white,2,28,c7g3,196,0.25836753845214844
7,white,2,30,f3e5,176,0.2633795738220215
7,white,2,32,d4e5,219,0.2611360549926758
7,white,2,34,e2c4,223,0.2603909969329834
7,white,2,36,f1e2,368,0.3042747974395752
7,white,2,38,e2d3,299,0.2607862949371338
7,white,2,40,c4e4,415,0.25991272926330566
7,white,2,42,g3f4,240,0.2607259750366211
7,white,2,44,g2g3,850,0.30795836448669434
7,white,2,46,g3f4,1449,0.30478930473327637
7,white,2,48,c2c3,975,0.30475521087646484
7,white,2,50,e4d4,857,0.3049304485321045
7,white,2,52,h1f1,823,0.2605857849121094
7,white,2,54,d4b6,870,0.260237455368042
7,white,2,56,b6b2,835,0.3053092956542969
7,white,2,58,b2d2,975,0.30506467819213867
7,white,2,60,f1e1,1003,0.3050251007080078
7,white,2,62,e1f1,809,0.25873589515686035
7,white,2,64,f1e1,888,0.26006007194519043
7,white,2,66,b1a1,1000,0.3047354221343994
7,white,2,68,d2e2,1462,0.30490756034851074
7,white,2,70,e2c2,931,0.30426788330078125
7,white,2,72,c2d2,1027,0.3050730228424072
7,white,2,74,d2c2,931,0.3046600818634033
7,white,2,76,d3e4,957,0.30455470085144043
7,white,2,78,e1g1,928,0.30855846405029297
7,white,2,80,d1b1,1290,0.2591397762298584
7,white,2,82,c2b1,1544,0.30495738983154297
7,white,2,84,e4g6,3,0.30747127532958984
7,white,2,86,b1d3,4,0.258988618850708
7,white,2,88,d3d6,3,0.30478358268737793
7,white,2,90,g1c1,8,0.2589390277862549
7,white,2,92,g6h5,4,0.3071262836456299
7,white,2,94,d6e7,4,0.25806117057800293
7,white,2,96,e7d7,3,0.307145357131958
7,white,2,98,h5f7,1,0.2606182098388672
7,white,2,100,d7c7,0,0.24888896942138672
7,white,2,102,c7c5,2,0.27648186683654785
7,white,2,104,c5b5,2,0.30413246154785156
7,white,2,106,f7e6,2,0.3073890209197998
7,white,2,108,c1g1,1,0.28530001640319824
7,white,2,110,b5c6,0,0.13383030891418457
7,white,2,112,e6f5,0,0.05851006507873535
7,white,2,114,f5e6,0,0.01488637924194336
7,white,2,116,e6f7,0,0.014997720718383789
7,white,2,118,f7g8,0,0.014799118041992188
7,white,2,120,c6h6,0,0.007752180099487305
8,white,2,0,e2e4,110,0.25997257232666016
8,white,2,2,e4d5,79,0.2611684799194336
8,white,2,4,b1c3,110,0.2619895935058594
8,white,2,6,g1f3,133,0.26228857040405273
8,white,2,8,h2h3,66,0.25795936584472656
8,white,2,10,d2d4,141,0.25957727432250977
8,white,2,12,c1d2,159,0.26138782501220703
8,white,2,14,c3e4,170,0.26151275634765625
8,white,2,16,e4f6,233,0.26192569732666016
8,white,2,18,d1e2,154,0.2621457576751709
8,white,2,20,e1c1,194,0.2585103511810303
8,white,2,22,c1b1,246,0.30522704124450684
8,white,2,24,e2e4,105,0.2637960910797119
8,white,2,26,f1d3,383,0.2610359191894531
8,white,2,28,c2c4,586,0.2599446773529053
8,white,2,30,e4e2,343,0.2600417137145996
8,white,2,32,e2e4,425,0.260936975479126
8,white,2,34,d2c3,275,0.2598738670349121
8,white,2,36,f3d4,279,0.26273393630981445
8,white,2,38,e4g6,169,0.26149678230285645
8,white,2,40,d3g6,162,0.2621145248413086
8,white,2,42,d4b5,162,0.2596416473388672
8,white,2,44,b5c7,303,0.30517053604125977
8,white,2,46,b1a1,309,0.2590453624725342
8,white,2,48,c7e8,355,0.2620992660522461
8,white,2,50,d1e1,286,0.25847673416137695
8,white,2,52,e1d1,317,0.25876736640930176
8,white,2,54,f2f3,350,0.26031923294067383
8,white,2,56,b2b3,352,0.25984644889831543
8,white,2,58,c3e1,354,0.2607400417327881
8,white,2,60,e1b4,306,0.2602815628051758
8,white,2,62,a1b2,283,0.25769948959350586
8,white,2,64,g2g4,349,0.2597637176513672
8,white,2,66,f3e4,362,0.259521484375
8,white,2,68,h1e1,373,0.3079216480255127
8,white,2,70,e1e2,367,0.30481600761413574
8,white,2,72,b4c3,460,0.26039552688598633
8,white,2,74,c3e5,615,0.30446481704711914
8,white,2,76,d1e1,640,0.2593250274658203
8,white,2,78,e1e2,709,0.2594928741455078
8,white,2,80,b2c3,673,0.2605776786804199
8,white,2,82,c3d3,680,0.3049507141113281
8,white,2,84,c4c5,866,0.2584366798400879
8,white,2,86,d3d4,945,0.30473756790161133
8,white,2,88,e2f2,1015,0.3046834468841553
8,white,2,90,d4d5,1197,0.2599003314971924
8,white,2,92,e5d6,1454,0.25765347480773926
8,white,2,94,c5c6,6366,0.30481934547424316
8,white,2,96,c6c7,1537,0.30687785148620605
8,white,2,98,f2f6,4,0.30428552627563477
8,white,2,100,d6e5,2523,0.2597010135650635
8,white,2,102,f6g6,5,0.30749011039733887
8,white,2,104,g6f6,5,0.2576940059661865
8,white,2,106,f6g6,5,0.3044474124908447
8,white,2,108,g6f6,5,0.30466175079345703
9,white,2,0,e2e4,110,0.260373592376709
9,white,2,2,e4d5,97,0.26375699043273926
9,white,2,4,b1c3,129,0.2619154453277588
9,white,2,6,g1f3,137,0.2611424922943115
9,white,2,8,h2h3,110,0.26249003410339355
9,white,2,10,d2d4,141,0.25939369201660156
9,white,2,12,c1d2,159,0.2614729404449463
9,white,2,14,c3e4,203,0.26152682304382324
9,white,2,16,e4f6,195,0.30474305152893066
9,white,2,18,d1e2,99,0.26178669929504395
9,white,2,20,e1c1,194,0.2585766315460205
9,white,2,22,c1b1,218,0.25945401191711426
9,white,2,24,e2e4,217,0.261505126953125
9,white,2,26,f1d3,209,0.304351806640625
9,white,2,28,c2c4,425,0.26159071922302246
9,white,2,30,e4e2,343,0.2599313259124756
9,white,2,32,e2e4,425,0.2607135772705078
9,white,2,34,d2c3,258,0.261061429977417
9,white,2,36,f3d4,254,0.2618272304534912
9,white,2,38,e4e3,224,0.2599465847015381
9,white,2,40,g2g4,170,0.26340317726135254
9,white,2,42,d4b5,155,0.26067090034484863
9,white,2,44,b5c7,204,0.26085567474365234
9,white,2,46,c7e8,173,0.26131248474121094
9,white,2,48,b1b2,170,0.2620046138763428
9,white,2,50,g4f5,229,0.25823473930358887
9,white,2,52,e3e5,262,0.2601463794708252
9,white,2,54,h1g1,539,0.259152889251709
9,white,2,56,d1e1,391,0.30441951751708984
9,white,2,58,e5c3,332,0.2614409923553467
9,white,2,60,d3c2,337,0.26149606704711914
9,white,2,62,c3d4,335,0.30449891090393066
9,white,2,64,d4c3,174,0.26059937477111816
9,white,2,66,f5f6,-132,0.26007652282714844
9,white,2,68,c3c2,-154,0.26046252250671387
9,white,2,70,b2a1,-174,0.2599952220916748
9,white,2,72,c2c1,-183,0.2598762512207031
9,white,2,74,c1c2,-176,0.3048398494720459
9,white,2,76,c2c3,-153,0.25888800621032715
9,white,2,78,c4c5,-162,0.2589294910430908
9,white,2,80,g1b1,-175,0.25977635383605957
9,white,2,82,c3f3,0,0.2569146156311035
9,white,2,84,f3c3,0,0.1111142635345459
9,white,2,86,b1b2,0,1.2510626316070557
10,white,2,0,e2e4,110,0.2623908519744873
10,white,2,2,e4d5,97,0.26410841941833496
10,white,2,4,b1c3,110,0.2661263942718506
10,white,2,6,d2d4,159,0.2619924545288086
10,white,2,8,c1d2,56,0.25777626037597656
10,white,2,10,g1f3,63,0.2633345127105713
10,white,2,12,h2h3,209,0.26096034049987793
10,white,2,14,d1f3,173,0.26043105125427246
10,white,2,16,f1b5,51,0.26020121574401855
10,white,2,18,b5c6,71,0.25954294204711914
10,white,2,20,f3c6,37,0.2607133388519287
10,white,2,22,c3e2,91,0.26299142837524414
10,white,2,24,c2c4,49,0.25875401496887207
10,white,2,26,g2g4,-37,0.2598230838775635
10,white,2,28,d2c3,-93,0.26093602180480957
10,white,2,30,e1g1,-106,0.25830984115600586
10,white,2,32,h3g4,-64,0.2604854106903076
10,white,2,34,g1g2,-47,0.3049814701080322
10,white,2,36,f1d1,-53,0.2588188648223877
10,white,2,38,d4e5,-172,0.2601931095123291
10,white,2,40,a1d1,-146,0.30448389053344727
10,white,2,42,b2c3,-161,0.25817370414733887
10,white,2,44,g2f3,-151,0.2581450939178467
10,white,2,46,d1d7,-179,0.3051285743713379
10,white,2,48,f3e3,-253,0.2602851390838623
10,white,2,50,e3d3,-252,0.30463552474975586
10,white,2,52,d7e7,-275,0.3045516014099121
10,white,2,54,e7e6,-212,0.2595641613006592
10,white,2,56,e6g6,-322,0.2598896026611328
10,white,2,58,g6g5,-248,0.2584116458892822
10,white,2,60,e2c1,-388,0.260622501373291
10,white,2,62,c1b3,-353,0.2582075595855713
10,white,2,64,d3c4,-306,0.3041863441467285
10,white,2,66,g5f5,-458,0.26101064682006836
10,white,2,68,f5f6,-475,0.3045353889465332
10,white,2,70,b3c5,-223,0.3051185607910156
10,white,2,72,c4d4,-246,0.2596893310546875
10,white,2,74,c5e4,-308,0.25814270973205566
10,white,2,76,c3c4,-1,0.2731325626373291
10,white,2,78,f6f4,0,0.21157073974609375
10,white,2,80,e4c3,0,0.11186552047729492
10,white,2,82,c4c5,0,1.2511231899261475
11,white,2,0,e2e4,110,0.30368590354919434
11,white,2,2,e4d5,88,0.2598757743835449
11,white,2,4,b1c3,116,0.2662475109100342
